word,difficulty,genre_ids,genre_names,hint_count,hints
Vertrauen,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Zusage~A_TARGET_VIBE~2,Handschlag~A_TARGET_VIBE~2,Geheimnis~A_TARGET_VIBE~2,Team~A_TARGET_VIBE~2,Rückhalt~A_TARGET_VIBE~2"
Verwandlung,3,12,Gefühle & Abstraktes,6,"Häutung~A_TARGET_VIBE~2,Wende~A_TARGET_VIBE~3,Neuanfang~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2,Umbau~A_TARGET_VIBE~3"
Verwirrung,3,12,Gefühle & Abstraktes,6,"Durcheinander~A_TARGET_VIBE~2,Fragezeichen~A_TARGET_VIBE~2,Zickzack~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~3,Planlos~A_TARGET_VIBE~3,Stapel~A_TARGET_VIBE~3"
Verzicht,3,12,Gefühle & Abstraktes,6,"Fasten~A_TARGET_VIBE~2,Minimal~A_TARGET_VIBE~2,Sparen~A_TARGET_VIBE~3,Disziplin~A_TARGET_VIBE~3,Verlockung~A_TARGET_VIBE~2,Nein~A_TARGET_VIBE~3"
Verzweiflung,4,12,Gefühle & Abstraktes,7,"Tränen~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Kloß~A_TARGET_VIBE~3,Leere~A_TARGET_VIBE~3,Schlaflos~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Vision,3,12,Gefühle & Abstraktes,6,"Entwurf~A_TARGET_VIBE~2,Skizze~A_TARGET_VIBE~2,Stern~A_TARGET_VIBE~3,Plakat~A_TARGET_VIBE~3,Luftschloss~A_TARGET_VIBE~3,Träumerei~A_TARGET_VIBE~2"
Vorsicht,2,12,Gefühle & Abstraktes,5,"Warnschild~A_TARGET_VIBE~2,Eis~A_TARGET_VIBE~2,Bremse~A_TARGET_VIBE~2,Schritt~A_TARGET_VIBE~2,Zebrastreifen~A_TARGET_VIBE~2"
Vorstellung,3,12,Gefühle & Abstraktes,6,"Kino~A_TARGET_VIBE~3,Bild~A_TARGET_VIBE~2,Bühne~A_TARGET_VIBE~3,Kopf~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2,Skizze~A_TARGET_VIBE~3"
Vorurteil,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Schublade~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~3,Pauschal~A_TARGET_VIBE~3,Gerücht~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~2,Gruppe~A_TARGET_VIBE~3"
Wahn,5,12,Gefühle & Abstraktes,8,"Paranoia~A_TARGET_VIBE~3,Halluzination~A_TARGET_VIBE~4,Spirale~A_TARGET_VIBE~3,Stimmen~A_TARGET_VIBE~3,Wirr~A_TARGET_VIBE~3,Klinikum~A_TARGET_VIBE~3,Chaos~A_TARGET_VIBE~4,Nacht~A_TARGET_VIBE~3"
Wahrscheinlichkeit,4,12|14,Gefühle & Abstraktes|Höhere Mathematik,7,"Statistik~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3,Formel~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3,Regel~A_TARGET_VIBE~3,Schluss~A_TARGET_VIBE~3,Los~A_TARGET_VIBE~4"
Wahrheit,3,12,Gefühle & Abstraktes,6,"Beleg~A_TARGET_VIBE~2,Zeuge~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~2,Fakten~A_TARGET_VIBE~2,Gericht~A_TARGET_VIBE~3,Licht~A_TARGET_VIBE~3"
Wahrnehmung,3,12,Gefühle & Abstraktes,6,"Sinne~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Geräusch~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3,Brille~A_TARGET_VIBE~3,Licht~A_TARGET_VIBE~2"
Wandlung,3,12,Gefühle & Abstraktes,6,"Wende~A_TARGET_VIBE~3,Umbau~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~2,Neuanfang~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2,Häutung~A_TARGET_VIBE~3"
Wärme,2,12,Gefühle & Abstraktes,5,"Heizung~A_TARGET_VIBE~2,Tee~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~2,Sonne~A_TARGET_VIBE~2"
Wertschätzung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Lob~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~2,Preis~A_TARGET_VIBE~2,Orden~A_TARGET_VIBE~2,Publikum~A_TARGET_VIBE~3,Trophäe~A_TARGET_VIBE~3"
Widerspruch,3,12,Gefühle & Abstraktes,6,"Debatte~A_TARGET_VIBE~3,Fronten~A_TARGET_VIBE~2,Einwand~A_TARGET_VIBE~3,Spaltung~A_TARGET_VIBE~2,Vermitteln~A_TARGET_VIBE~3,Krach~A_TARGET_VIBE~2"
Wille,2,12,Gefühle & Abstraktes,5,"Durchziehen~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2,Richtung~A_TARGET_VIBE~2,Bauch~A_TARGET_VIBE~2,Ziel~A_TARGET_VIBE~2"
Wunsch,2,12,Gefühle & Abstraktes,5,"Zettel~A_TARGET_VIBE~2,Geburtstag~A_TARGET_VIBE~2,Sternschnuppe~A_TARGET_VIBE~2,Liste~A_TARGET_VIBE~2,Hoffnung~A_TARGET_VIBE~2"
Wut,2,12,Gefühle & Abstraktes,5,"Fluchen~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Streit~A_TARGET_VIBE~2,Fäuste~A_TARGET_VIBE~2,Türknallen~A_TARGET_VIBE~2"
Würde,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Aufrecht~A_TARGET_VIBE~3,Ehrensache~A_TARGET_VIBE~2,Ruf~A_TARGET_VIBE~2,Orden~A_TARGET_VIBE~2,Zeremonie~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~3"
Zeit,2,12,Gefühle & Abstraktes,5,"Uhr~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,Sekunde~A_TARGET_VIBE~2,Sanduhr~A_TARGET_VIBE~2,Morgen~A_TARGET_VIBE~2"
Zerbrechlichkeit,4,12,Gefühle & Abstraktes,7,"Glas~A_TARGET_VIBE~3,Riss~A_TARGET_VIBE~3,Porzellan~A_TARGET_VIBE~3,Vorsicht~A_TARGET_VIBE~3,Eierschale~A_TARGET_VIBE~3,Dünn~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Zerrissenheit,4,12,Gefühle & Abstraktes,7,"Hinundher~A_TARGET_VIBE~3,Zwickmühle~A_TARGET_VIBE~3,Spaltung~A_TARGET_VIBE~3,Knoten~A_TARGET_VIBE~3,Zwei~A_TARGET_VIBE~3,Herz~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Ziel,2,12,Gefühle & Abstraktes,5,"Kompass~A_TARGET_VIBE~2,Finish~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Haken~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2"
Zielstrebigkeit,4,12,Gefühle & Abstraktes,7,"Rangliste~A_TARGET_VIBE~3,Kalender~A_TARGET_VIBE~3,Haken~A_TARGET_VIBE~3,Training~A_TARGET_VIBE~3,Sprint~A_TARGET_VIBE~3,Messlatte~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Zufall,3,12,Gefühle & Abstraktes,6,"Würfel~A_TARGET_VIBE~2,Münzwurf~A_TARGET_VIBE~2,Los~A_TARGET_VIBE~2,Kartenmischen~A_TARGET_VIBE~3,Windstoß~A_TARGET_VIBE~3,Treffer~A_TARGET_VIBE~3"
Zuflucht,3,12,Gefühle & Abstraktes,6,"Dach~A_TARGET_VIBE~2,Unterschlupf~A_TARGET_VIBE~2,Asyl~A_TARGET_VIBE~2,Schutzraum~A_TARGET_VIBE~3,Tür~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3"
Zufriedenheit,2,12,Gefühle & Abstraktes,5,"Aufatmen~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Schultern~A_TARGET_VIBE~2,Lächeln~A_TARGET_VIBE~2,Last~A_TARGET_VIBE~2"
Zugehörigkeit,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Gruppe~A_TARGET_VIBE~3,Familie~A_TARGET_VIBE~2,Verein~A_TARGET_VIBE~2,Team~A_TARGET_VIBE~2,Heimat~A_TARGET_VIBE~3,Trikot~A_TARGET_VIBE~3"
Zukunft,2,12,Gefühle & Abstraktes,5,"Kalender~A_TARGET_VIBE~2,Morgen~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Entwurf~A_TARGET_VIBE~2"
Zuneigung,2,12,Gefühle & Abstraktes,5,"Umarmung~A_TARGET_VIBE~2,Nähe~A_TARGET_VIBE~2,Herz~A_TARGET_VIBE~2,Rosen~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2"
Zutrauen,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Rückenwind~A_TARGET_VIBE~2,Start~A_TARGET_VIBE~2,Lächeln~A_TARGET_VIBE~2,Handschlag~A_TARGET_VIBE~2,Stern~A_TARGET_VIBE~2"
Zuwendung,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Zeit~A_TARGET_VIBE~2,Hand~A_TARGET_VIBE~2,Nähe~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2,Hilfe~A_TARGET_VIBE~2"
Zweifel,2,12,Gefühle & Abstraktes,5,"Vielleicht~A_TARGET_VIBE~2,Frage~A_TARGET_VIBE~2,Grübeln~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Wackeln~A_TARGET_VIBE~2"
Zwiespalt,4,12,Gefühle & Abstraktes,7,"Spaltung~A_TARGET_VIBE~3,Zwickmühle~A_TARGET_VIBE~3,Fronten~A_TARGET_VIBE~3,Debatte~A_TARGET_VIBE~3,Einwand~A_TARGET_VIBE~3,Vermitteln~A_TARGET_VIBE~3,Krach~A_TARGET_VIBE~4"
Zwietracht,4,12,Gefühle & Abstraktes,7,"Fronten~A_TARGET_VIBE~3,Krach~A_TARGET_VIBE~3,Debatte~A_TARGET_VIBE~3,Einwand~A_TARGET_VIBE~3,Vermitteln~A_TARGET_VIBE~3,Spaltung~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Zynismus,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Augendrehen~A_TARGET_VIBE~3,Bitter~A_TARGET_VIBE~3,Kommentar~A_TARGET_VIBE~3,Spott~A_TARGET_VIBE~3,Ironisch~A_TARGET_VIBE~3,Kalt~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Zärtlichkeit,2,12,Gefühle & Abstraktes,5,"Streicheln~A_TARGET_VIBE~2,Nähe~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~2,Kuss~A_TARGET_VIBE~2,Rosen~A_TARGET_VIBE~2"
Zögerlichkeit,3,12,Gefühle & Abstraktes,6,"Hinundher~A_TARGET_VIBE~2,Schwelle~A_TARGET_VIBE~3,Vielleicht~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~3,Abbruch~A_TARGET_VIBE~3,Uhr~A_TARGET_VIBE~2"
Übelkeit,3,12,Gefühle & Abstraktes,6,"Müll~A_TARGET_VIBE~2,Nase~A_TARGET_VIBE~2,Würgen~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~3,Toilette~A_TARGET_VIBE~3,Faulig~A_TARGET_VIBE~2"
Überschwang,4,12,Gefühle & Abstraktes,7,"Konfetti~A_TARGET_VIBE~3,Feier~A_TARGET_VIBE~3,Jubel~A_TARGET_VIBE~3,Musik~A_TARGET_VIBE~3,Adrenalin~A_TARGET_VIBE~3,Grinsen~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Übersättigung,4,12,Gefühle & Abstraktes,7,"Überdruss~A_TARGET_VIBE~3,Genug~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~3,Gähnen~A_TARGET_VIBE~3,Leerlauf~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Überdruss,3,12,Gefühle & Abstraktes,6,"Montag~A_TARGET_VIBE~3,Augenrollen~A_TARGET_VIBE~2,Seufzen~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~2,Gähnen~A_TARGET_VIBE~3,Meckern~A_TARGET_VIBE~3"
Unabhängigkeit,3,12,Gefühle & Abstraktes,6,"Flügel~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2,Aufatmen~A_TARGET_VIBE~3,Grenze~A_TARGET_VIBE~3,Ketten~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~2"
Unentschlossenheit,3,12,Gefühle & Abstraktes,6,"Hinundher~A_TARGET_VIBE~3,Vielleicht~A_TARGET_VIBE~2,Zettel~A_TARGET_VIBE~2,Warten~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~3,Schwelle~A_TARGET_VIBE~3"
Unfreundlichkeit,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Kälte~A_TARGET_VIBE~3,Knurren~A_TARGET_VIBE~2,Blick~A_TARGET_VIBE~2,Schweigen~A_TARGET_VIBE~2,Tür~A_TARGET_VIBE~3,Schimpfen~A_TARGET_VIBE~3"
Ungewissheit,3,12,Gefühle & Abstraktes,6,"Nebel~A_TARGET_VIBE~3,Vielleicht~A_TARGET_VIBE~2,Warten~A_TARGET_VIBE~2,Frage~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~3,Los~A_TARGET_VIBE~3"
Unglück,3,12,Gefühle & Abstraktes,6,"Pech~A_TARGET_VIBE~2,Stolpern~A_TARGET_VIBE~2,Nachricht~A_TARGET_VIBE~3,Tränen~A_TARGET_VIBE~3,Schock~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~3"
Unmut,3,12,Gefühle & Abstraktes,6,"Meckern~A_TARGET_VIBE~3,Augenrollen~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~2,Seufzen~A_TARGET_VIBE~3,Montag~A_TARGET_VIBE~3,Gähnen~A_TARGET_VIBE~2"
Unterbewusstsein,4,12,Gefühle & Abstraktes,7,"Traum~A_TARGET_VIBE~3,Innerlich~A_TARGET_VIBE~3,Stimme~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Therapie~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Verbitterung,4,12,Gefühle & Abstraktes,7,"Nachgeschmack~A_TARGET_VIBE~3,Galle~A_TARGET_VIBE~3,Spott~A_TARGET_VIBE~3,Zunge~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Groll~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Verbundenheit,3,12,Gefühle & Abstraktes,6,"Familie~A_TARGET_VIBE~2,Hand~A_TARGET_VIBE~2,Nähe~A_TARGET_VIBE~2,Ring~A_TARGET_VIBE~3,Umarmung~A_TARGET_VIBE~3,Gruppe~A_TARGET_VIBE~3"
Verdruss,3,12,Gefühle & Abstraktes,6,"Seufzen~A_TARGET_VIBE~2,Meckern~A_TARGET_VIBE~3,Gähnen~A_TARGET_VIBE~2,Montag~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~3,Augenrollen~A_TARGET_VIBE~3"
Vereinsamung,4,12,Gefühle & Abstraktes,7,"Leere~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~3,Einsamkeit~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Offline~A_TARGET_VIBE~3,Vermissen~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Vergeltung,4,12,Gefühle & Abstraktes,7,"Gericht~A_TARGET_VIBE~3,Plan~A_TARGET_VIBE~3,Feind~A_TARGET_VIBE~3,Schaden~A_TARGET_VIBE~3,Groll~A_TARGET_VIBE~3,Dolch~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Vergängnis,5,12,Gefühle & Abstraktes,8,"Sanduhr~A_TARGET_VIBE~3,Abschied~A_TARGET_VIBE~3,Jahre~A_TARGET_VIBE~3,Blattfall~A_TARGET_VIBE~4,Friedhof~A_TARGET_VIBE~3,Ende~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Uhr~A_TARGET_VIBE~4"
Verpflichtung,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Chef~A_TARGET_VIBE~3,Regeln~A_TARGET_VIBE~3,Anweisung~A_TARGET_VIBE~3,Amt~A_TARGET_VIBE~3,Stempel~A_TARGET_VIBE~3,Uniform~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Verschwiegenheit,3,12,Gefühle & Abstraktes,6,"Vorhang~A_TARGET_VIBE~3,Geheimnis~A_TARGET_VIBE~2,Schlüsselloch~A_TARGET_VIBE~2,Flüstern~A_TARGET_VIBE~3,Hinterzimmer~A_TARGET_VIBE~3,Vertrauen~A_TARGET_VIBE~2"
Versöhnung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Handschlag~A_TARGET_VIBE~3,Umarmung~A_TARGET_VIBE~2,Frieden~A_TARGET_VIBE~2,Neuanfang~A_TARGET_VIBE~3,Entschuldigung~A_TARGET_VIBE~2,Tränen~A_TARGET_VIBE~3"
Verständlichkeit,3,12,Gefühle & Abstraktes,6,"Erklären~A_TARGET_VIBE~3,Sprache~A_TARGET_VIBE~2,Nicken~A_TARGET_VIBE~2,Handbuch~A_TARGET_VIBE~3,Übersetzen~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~2"
Verträglichkeit,3,12,Gefühle & Abstraktes,6,"Miteinander~A_TARGET_VIBE~2,Brücke~A_TARGET_VIBE~2,Kompromiss~A_TARGET_VIBE~2,Dialog~A_TARGET_VIBE~3,Respekt~A_TARGET_VIBE~3,Zuhören~A_TARGET_VIBE~3"
Verunsicherung,3,12,Gefühle & Abstraktes,6,"Vielleicht~A_TARGET_VIBE~3,Wackeln~A_TARGET_VIBE~2,Frage~A_TARGET_VIBE~2,Grübeln~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3"
Verzweifeltsein,4,12,Gefühle & Abstraktes,7,"Tränen~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Kloß~A_TARGET_VIBE~3,Leere~A_TARGET_VIBE~3,Schlaflos~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Wagnis,3,12,Gefühle & Abstraktes,6,"Kante~A_TARGET_VIBE~2,Sprung~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~2,Versicherung~A_TARGET_VIBE~3,Zittern~A_TARGET_VIBE~3"
Wärmeschub,4,12,Gefühle & Abstraktes,7,"Heizung~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Tee~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Sonne~A_TARGET_VIBE~3,Umarmung~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3"
Würdegefühl,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Aufrecht~A_TARGET_VIBE~3,Ruf~A_TARGET_VIBE~3,Orden~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Zeremonie~A_TARGET_VIBE~3,Ehrensache~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Wutanfälle,4,12,Gefühle & Abstraktes,7,"Türknallen~A_TARGET_VIBE~3,Krach~A_TARGET_VIBE~3,Fluchen~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3,Fäuste~A_TARGET_VIBE~3,Streit~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Zärtlichkeitsschub,4,12,Gefühle & Abstraktes,7,"Umarmung~A_TARGET_VIBE~3,Nähe~A_TARGET_VIBE~3,Kuss~A_TARGET_VIBE~3,Streicheln~A_TARGET_VIBE~3,Rosen~A_TARGET_VIBE~3,Herz~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Zielsetzung,3,12,Gefühle & Abstraktes,6,"Pfeil~A_TARGET_VIBE~2,Finish~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~3,Haken~A_TARGET_VIBE~2,Plan~A_TARGET_VIBE~2,Richtung~A_TARGET_VIBE~3"
Zufriedenheitsschub,4,12,Gefühle & Abstraktes,7,"Aufatmen~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~3,Schultern~A_TARGET_VIBE~3,Lächeln~A_TARGET_VIBE~3,Last~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~4"
Zukunftsangst,4,12,Gefühle & Abstraktes,7,"Kalender~A_TARGET_VIBE~3,Nebel~A_TARGET_VIBE~3,Morgen~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Grübeln~A_TARGET_VIBE~3,Telefon~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Zuwendungslosigkeit,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Leere~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Schweigen~A_TARGET_VIBE~3,Abstand~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~4"
Zweifelhaftigkeit,4,12,Gefühle & Abstraktes,7,"Vielleicht~A_TARGET_VIBE~3,Wackeln~A_TARGET_VIBE~3,Frage~A_TARGET_VIBE~3,Grübeln~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~4"
Anerkennung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Bühnenlicht~A_TARGET_VIBE~2,Schulterklopfen~A_TARGET_VIBE~2,Mikrofon~A_TARGET_VIBE~3,Ruhm~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Urkunde~A_TARGET_VIBE~2"
Angst,1,12,Gefühle & Abstraktes,5,"Kopfkino~A_TARGET_VIBE~2,Adrenalin~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Alarm~A_TARGET_VIBE~3"
Anstand,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Zeuge~A_TARGET_VIBE~2,Kodex~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~2,Leitlinie~A_TARGET_VIBE~2,Paragraph~A_TARGET_VIBE~3,Unterschrift~A_TARGET_VIBE~3"
Anteilnahme,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Händedruck~A_TARGET_VIBE~2,Beistand~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~3,Zuhören~A_TARGET_VIBE~3,Taschentuch~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~2"
Antipathie,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Blockieren~A_TARGET_VIBE~3,Grimasse~A_TARGET_VIBE~3,Muffig~A_TARGET_VIBE~3,Augenrollen~A_TARGET_VIBE~3,Distanz~A_TARGET_VIBE~4,Abwenden~A_TARGET_VIBE~3,Stirnrunzeln~A_TARGET_VIBE~3"
Anziehung,3,12,Gefühle & Abstraktes,6,"Lockruf~A_TARGET_VIBE~2,Verboten~A_TARGET_VIBE~2,Kitzel~A_TARGET_VIBE~3,Neonlicht~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Samt~A_TARGET_VIBE~2"
Arroganz,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"VIP~A_TARGET_VIBE~2,Designer~A_TARGET_VIBE~2,Status~A_TARGET_VIBE~3,Podest~A_TARGET_VIBE~3,Snob~A_TARGET_VIBE~3,Herablassend~A_TARGET_VIBE~2"
Atmosphäre,2,12,Gefühle & Abstraktes,6,"Kerzenlicht~A_TARGET_VIBE~2,Hintergrundmusik~A_TARGET_VIBE~2,Raumduft~A_TARGET_VIBE~2,Gedämpft~A_TARGET_VIBE~2,Kulisse~A_TARGET_VIBE~3,Geräuschkulisse~A_TARGET_VIBE~3"
Auseinandersetzung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Lautstärke~A_TARGET_VIBE~2,Nachbar~A_TARGET_VIBE~2,Gerichtssaal~A_TARGET_VIBE~3,Ultimatum~A_TARGET_VIBE~3,Stichelei~A_TARGET_VIBE~3,Türenknallen~A_TARGET_VIBE~2"
Bedeutung,3,12,Gefühle & Abstraktes,6,"Headline~A_TARGET_VIBE~2,Randnotiz~A_TARGET_VIBE~2,Kontext~A_TARGET_VIBE~3,Interpretation~A_TARGET_VIBE~3,Unterton~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Bedeutungslosigkeit,3,12,Gefühle & Abstraktes,6,"Bühnenrand~A_TARGET_VIBE~2,Nebensache~A_TARGET_VIBE~2,Schulterzucken~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~3,Papierkorb~A_TARGET_VIBE~3,Leerlauf~A_TARGET_VIBE~2"
Begeisterung,3,12,Gefühle & Abstraktes,6,"Riesenrad~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2,Jubel~A_TARGET_VIBE~3,Grinsen~A_TARGET_VIBE~3,Feier~A_TARGET_VIBE~3,Tanz~A_TARGET_VIBE~2"
Begierde,4,12,Gefühle & Abstraktes,7,"Kontrast~A_TARGET_VIBE~3,Samt~A_TARGET_VIBE~3,Süß~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~3,Parfum~A_TARGET_VIBE~4,Blick~A_TARGET_VIBE~3,Funke~A_TARGET_VIBE~3"
Beklemmung,4,12,Gefühle & Abstraktes,7,"Notausgang~A_TARGET_VIBE~3,Warnschild~A_TARGET_VIBE~3,Türspalt~A_TARGET_VIBE~3,Atemnot~A_TARGET_VIBE~3,Kopfkino~A_TARGET_VIBE~4,Adrenalin~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~3"
Beklommenheit,3,12,Gefühle & Abstraktes,6,"Schweiß~A_TARGET_VIBE~2,Keller~A_TARGET_VIBE~2,Notausgang~A_TARGET_VIBE~3,Warnschild~A_TARGET_VIBE~3,Türspalt~A_TARGET_VIBE~3,Atemnot~A_TARGET_VIBE~2"
Besorgnis,3,12,Gefühle & Abstraktes,6,"Herzrasen~A_TARGET_VIBE~2,Zittern~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~3,Notausgang~A_TARGET_VIBE~3,Warnschild~A_TARGET_VIBE~2"
Bewertung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Kommentar~A_TARGET_VIBE~2,Korrektur~A_TARGET_VIBE~2,Lehrerzimmer~A_TARGET_VIBE~3,Beförderung~A_TARGET_VIBE~3,Prüfung~A_TARGET_VIBE~3,Noten~A_TARGET_VIBE~2"
Dank,1,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Umarmung~A_TARGET_VIBE~2,Händedruck~A_TARGET_VIBE~2,Geschenk~A_TARGET_VIBE~2,Trinkgeld~A_TARGET_VIBE~2,Blumen~A_TARGET_VIBE~3"
