word,difficulty,genre_ids,genre_names,hint_count,hints
Eisschicht,3,11,Wetter & Himmel,6,"Glätte~A_TARGET_VIBE~3,Eiskratzer~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2,Klirren~A_TARGET_VIBE~2,Schicht~B_PART_VIBE~2"
Eisscholle,3,11,Wetter & Himmel,6,"Klirren~A_TARGET_VIBE~3,Kristall~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2,Minusgrad~A_TARGET_VIBE~2,Raureif~A_TARGET_VIBE~2,Scholle~B_PART_VIBE~2"
Eissplitter,3,11,Wetter & Himmel,6,"Klirren~A_TARGET_VIBE~3,Kristall~A_TARGET_VIBE~2,Glätte~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2,Splitter~B_PART_VIBE~2"
Eissturm,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Stromausfall~A_TARGET_VIBE~3,Rutschgefahr~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~4,Notstrom~A_TARGET_VIBE~4,Keller~A_TARGET_VIBE~4"
Eiszapfen,3,11,Wetter & Himmel,6,"Gefrierpunkt~A_TARGET_VIBE~3,Klirren~A_TARGET_VIBE~2,Raureif~A_TARGET_VIBE~2,Minusgrad~A_TARGET_VIBE~2,Kristall~A_TARGET_VIBE~2,Zapfen~B_PART_VIBE~2"
Eiswind,3,11,Wetter & Himmel,6,"Atemwolke~A_TARGET_VIBE~3,Gänsehaut~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Lee~A_TARGET_VIBE~2,Windrad~B_PART_VIBE~2"
Eiszeit,3,11,Wetter & Himmel,6,"Gletscher~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~2,Fossil~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2,Zeit~B_PART_VIBE~2"
Ekliptik,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Parallaxe~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4,Sternkarte~A_TARGET_VIBE~4"
Energiefluss,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Gradient~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3,Modell~A_TARGET_VIBE~4,Daten~A_TARGET_VIBE~4,Station~A_TARGET_VIBE~4"
Erdachse,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Neigung~A_TARGET_VIBE~3,Rotation~A_TARGET_VIBE~3,Pol~A_TARGET_VIBE~3,Äquator~A_TARGET_VIBE~4,Jahreslauf~A_TARGET_VIBE~4,Globus~A_TARGET_VIBE~4"
Erdschatten,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Sichel~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Dunkelheit~A_TARGET_VIBE~4,Teleskop~A_TARGET_VIBE~4,Beobachtung~A_TARGET_VIBE~4"
Fahnenwolke,4,11,Wetter & Himmel,7,"Rauchfahne~A_TARGET_VIBE~3,Lee~A_TARGET_VIBE~3,Luv~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Kamm~A_TARGET_VIBE~4,Fahne~B_PART_VIBE~3"
Fallstreifen,4,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Untergrenze~A_TARGET_VIBE~3,Verdunstung~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Kondensat~A_TARGET_VIBE~4"
Fallwind,3,11,Wetter & Himmel,6,"Ruck~A_TARGET_VIBE~3,Lee~A_TARGET_VIBE~2,Luv~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Kamm~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
FataMorgana,4,11,Wetter & Himmel,6,"Flimmern~A_TARGET_VIBE~3,Spiegelung~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~3,Wüste~A_TARGET_VIBE~4,Luftschicht~A_TARGET_VIBE~4,Trugbild~A_TARGET_VIBE~4"
Federwolke,3,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Fetzen~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Feder~B_PART_VIBE~2"
Feuchte,2,11,Wetter & Himmel,4,"Beschlag~A_TARGET_VIBE~2,Kondensat~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Sättigung~A_TARGET_VIBE~2"
Feuchtegrad,4,11,Wetter & Himmel,7,"Sättigung~A_TARGET_VIBE~3,Beschlag~A_TARGET_VIBE~3,Kondensat~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Skala~A_TARGET_VIBE~4,Sensor~A_TARGET_VIBE~4,Grad~B_PART_VIBE~3"
Fernglas,3,5|6,Sport & Freizeit|Technik & Digitales,6,"Okular~A_TARGET_VIBE~3,Vergrößerung~A_TARGET_VIBE~2,Linse~A_TARGET_VIBE~2,Vogelzug~A_TARGET_VIBE~2,Safari~A_TARGET_VIBE~2,Glas~B_PART_VIBE~2"
Finsternis,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Dunkelheit~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Schutzbrille~A_TARGET_VIBE~2,Beobachtung~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Fixstern,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Konstellation~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~2,Parallaxe~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Zeit~B_PART_VIBE~2"
Flimmern,2,11,Wetter & Himmel,4,"Asphalt~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Luftschicht~A_TARGET_VIBE~2"
Flocke,2,11,Wetter & Himmel,4,"Schaufel~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2"
Föhn,3,11,Wetter & Himmel,6,"Lee~A_TARGET_VIBE~3,Luv~A_TARGET_VIBE~2,Kamm~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Föhnfenster,4,11,Wetter & Himmel,7,"Lücke~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Lee~A_TARGET_VIBE~4,Luv~A_TARGET_VIBE~4,Kamm~A_TARGET_VIBE~4,Fenster~B_PART_VIBE~3"
Föhnmauer,4,11,Wetter & Himmel,7,"Schichtung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Luv~A_TARGET_VIBE~4,Lee~A_TARGET_VIBE~4,Kamm~A_TARGET_VIBE~4,Mauer~B_PART_VIBE~3"
Front,3,11,Wetter & Himmel,5,"Karte~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~2,Gradient~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2"
Frontalzone,4,11,Wetter & Himmel,6,"Isobare~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Kaltfront~A_TARGET_VIBE~4,Warmluft~A_TARGET_VIBE~4,Höhenwind~A_TARGET_VIBE~4"
Frühling,2,13,Feste & Jahreszeiten,4,"Blüte~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~2,Vogelzug~A_TARGET_VIBE~2,Garten~A_TARGET_VIBE~2"
Frost,2,11,Wetter & Himmel,4,"Minusgrad~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Gänsehaut~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2"
Frostgrenze,4,11,Wetter & Himmel,7,"Minusgrad~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~4,Messwert~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Grenze~B_PART_VIBE~3"
Frostnacht,3,11,Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Atemwolke~A_TARGET_VIBE~2,Gänsehaut~A_TARGET_VIBE~2,Klirren~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Frostperiode,4,11,Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Heizung~A_TARGET_VIBE~3,Atemwolke~A_TARGET_VIBE~3,Gänsehaut~A_TARGET_VIBE~4,Eiskratzer~A_TARGET_VIBE~4,Kalender~A_TARGET_VIBE~4"
Frosttag,3,11,Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Gänsehaut~A_TARGET_VIBE~2,Heizung~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2,Tag~B_PART_VIBE~2"
Gefrierpunkt,3,11,Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Kristall~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Punkt~B_PART_VIBE~2"
Gezeiten,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Anziehung~A_TARGET_VIBE~2,Pegel~A_TARGET_VIBE~2,Küste~A_TARGET_VIBE~2,Mondphase~A_TARGET_VIBE~2,Welle~B_PART_VIBE~2"
Gewitter,2,11,Wetter & Himmel,4,"Warnung~A_TARGET_VIBE~2,Grollen~A_TARGET_VIBE~2,Stromausfall~A_TARGET_VIBE~2,Blendeffekt~A_TARGET_VIBE~2"
Gewitterfront,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Grollen~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~3,Kaltfront~A_TARGET_VIBE~4,Böenlinie~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4"
Gewitterhimmel,3,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~2,Grollen~A_TARGET_VIBE~2,Blendeffekt~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Kontrast~B_PART_VIBE~2"
Gewitterlinie,4,11,Wetter & Himmel,6,"Böenlinie~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~3,Front~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Druckfall~A_TARGET_VIBE~4"
Gewitterneigung,3,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~2,Aufwind~A_TARGET_VIBE~2,Böenlinie~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Gewitterregen,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Gewitterturm,4,11,Wetter & Himmel,6,"Aufwind~A_TARGET_VIBE~3,Quellung~A_TARGET_VIBE~3,Grollen~A_TARGET_VIBE~3,Hagelkorn~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4"
Glatteis,3,11,Wetter & Himmel,5,"Rutschgefahr~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2,Bremsweg~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2"
Glätte,2,11,Wetter & Himmel,4,"Rutschgefahr~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Bremsweg~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2"
Glanz,2,11,Wetter & Himmel,4,"Schimmer~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Reflex~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2"
Graupel,3,11,Wetter & Himmel,6,"Hagelkorn~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Graupelschauer,4,11,Wetter & Himmel,6,"Hagelkorn~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~4,Pfütze~A_TARGET_VIBE~4,Abfluss~A_TARGET_VIBE~4"
Hagel,2,11,Wetter & Himmel,4,"Hagelkorn~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Astbruch~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2"
Hagelkorn,3,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Astbruch~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Korn~B_PART_VIBE~2"
Hagelschauer,3,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Hagelkorn~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Astbruch~A_TARGET_VIBE~2,Schauer~B_PART_VIBE~2"
Hagelschlag,4,11,Wetter & Himmel,7,"Warnung~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~3,Trümmer~A_TARGET_VIBE~3,Hagelkorn~A_TARGET_VIBE~4,Schadensmeldung~A_TARGET_VIBE~4,Rettungsdienst~A_TARGET_VIBE~4,Schlag~B_PART_VIBE~3"
Hagelsturm,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~3,Trümmer~A_TARGET_VIBE~3,Hagelkorn~A_TARGET_VIBE~4,Stromausfall~A_TARGET_VIBE~4,Notstrom~A_TARGET_VIBE~4"
Hagelwolke,4,11,Wetter & Himmel,6,"Aufwind~A_TARGET_VIBE~3,Quellung~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Hagelkorn~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4"
Halbmond,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Sichel~A_TARGET_VIBE~2,Krater~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2"
Halo,3,11,Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~2,Streuung~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Kranz~B_PART_VIBE~2"
Herbst,2,13,Feste & Jahreszeiten,4,"Laub~A_TARGET_VIBE~2,Ernte~A_TARGET_VIBE~2,Kürbis~A_TARGET_VIBE~2,Nebelbank~A_TARGET_VIBE~2"
Himmel,1,11,Wetter & Himmel,4,"Horizont~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2,Bläue~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2"
Himmelsblau,2,11,Wetter & Himmel,4,"Bläue~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2"
Himmelsbläue,2,11,Wetter & Himmel,4,"Bläue~A_TARGET_VIBE~2,Ferne~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2"
Himmelsbogen,3,11,Wetter & Himmel,5,"Horizont~A_TARGET_VIBE~3,Krümmung~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Bogen~B_PART_VIBE~2"
Himmelsfenster,3,11,Wetter & Himmel,6,"Lücke~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Fenster~B_PART_VIBE~2"
Himmelsfunkeln,3,11,Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Parallaxe~A_TARGET_VIBE~2,Funkeln~B_PART_VIBE~2"
Himmelsgewölbe,4,11,Wetter & Himmel,6,"Weite~A_TARGET_VIBE~3,Krümmung~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4,Gewölbe~B_PART_VIBE~3"
Himmelsglanz,3,11,Wetter & Himmel,6,"Schimmer~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2,Reflex~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Glanz~B_PART_VIBE~2"
Himmelsglühen,3,11,Wetter & Himmel,6,"Glühen~A_TARGET_VIBE~3,Röte~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Glühen~B_PART_VIBE~2"
Himmelsgold,4,11,Wetter & Himmel,6,"Glühen~A_TARGET_VIBE~3,Röte~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~4,Horizont~A_TARGET_VIBE~4,Gold~B_PART_VIBE~3"
Himmelsgrau,2,11,Wetter & Himmel,4,"Grauton~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Dunst~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2"
Himmelskuppel,4,11,Wetter & Himmel,6,"Weite~A_TARGET_VIBE~3,Krümmung~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4,Kuppel~B_PART_VIBE~3"
Himmelskörper,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Konstellation~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~2,Umlaufbahn~A_TARGET_VIBE~2,Parallaxe~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Körper~B_PART_VIBE~2"
Himmelsleuchten,3,11,Wetter & Himmel,6,"Schimmer~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Lichthof~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Leuchten~B_PART_VIBE~2"
Himmelslicht,2,11,Wetter & Himmel,4,"Gegenlicht~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2"
Himmelslinie,3,11,Wetter & Himmel,6,"Horizont~A_TARGET_VIBE~3,Kontur~A_TARGET_VIBE~2,Ferne~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Linie~B_PART_VIBE~2"
Himmelsrichtung,2,3|11,Orte & Reisen|Wetter & Himmel,4,"Kompass~A_TARGET_VIBE~2,Navigation~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Orientierung~A_TARGET_VIBE~2"
Himmelsrot,3,11,Wetter & Himmel,6,"Röte~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Rot~B_PART_VIBE~2"
Himmelsweite,3,11,Wetter & Himmel,5,"Weite~A_TARGET_VIBE~3,Ferne~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Weite~B_PART_VIBE~2"
Himmelszeichen,3,11,Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Deutung~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Zeichen~B_PART_VIBE~2"
Himmelszelt,3,11,Wetter & Himmel,6,"Weite~A_TARGET_VIBE~3,Krümmung~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Zelt~B_PART_VIBE~2"
Hitze,2,11,Wetter & Himmel,6,"Schweiß~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Ventilator~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Asphalt~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2"
Hitzerekord,3,11,Wetter & Himmel,6,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~2,Presse~A_TARGET_VIBE~2,Warnstufe~A_TARGET_VIBE~2,Hitzetag~A_TARGET_VIBE~2,Rekord~B_PART_VIBE~2"
Hitzewelle,3,11,Wetter & Himmel,6,"Tropennacht~A_TARGET_VIBE~3,Ventilator~A_TARGET_VIBE~2,Warnstufe~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2,Welle~B_PART_VIBE~2"
Hitzestau,4,11,Wetter & Himmel,6,"Schwüle~A_TARGET_VIBE~3,Schweiß~A_TARGET_VIBE~3,Ventilator~A_TARGET_VIBE~3,Asphalt~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~4,Trinkflasche~A_TARGET_VIBE~4"
Hochnebel,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Milchglas~A_TARGET_VIBE~2,Straßenlicht~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Schicht~B_PART_VIBE~2"
Hochdruckgebiet,4,11,Wetter & Himmel,6,"Isobare~A_TARGET_VIBE~3,Barometer~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4,Zeiger~A_TARGET_VIBE~4"
Horizont,2,11,Wetter & Himmel,4,"Ferne~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2"
Hurrikan,4,11,Wetter & Himmel,6,"Sturmauge~A_TARGET_VIBE~3,Tropen~A_TARGET_VIBE~3,Küstenlinie~A_TARGET_VIBE~3,Evakuierung~A_TARGET_VIBE~4,Sturmflut~A_TARGET_VIBE~4,Warnstufe~A_TARGET_VIBE~4"
Hygrometer,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Sensor~A_TARGET_VIBE~3,Beschlag~A_TARGET_VIBE~4,Sättigung~A_TARGET_VIBE~4,Kalibrierung~A_TARGET_VIBE~4,Grad~B_PART_VIBE~3"
Ionosphäre,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Ion~A_TARGET_VIBE~3,Polarlicht~A_TARGET_VIBE~3,Signal~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~4,Höhenmeter~A_TARGET_VIBE~4,UV~A_TARGET_VIBE~4"
Isobare,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,7,"Karte~A_TARGET_VIBE~3,Linie~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Barometer~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4,Linie~B_PART_VIBE~3"
Isotherme,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,7,"Karte~A_TARGET_VIBE~3,Linie~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Skala~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4,Linie~B_PART_VIBE~3"
Kaltfront,3,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~2,Gradient~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Front~B_PART_VIBE~2"
Kaltluft,2,11,Wetter & Himmel,4,"Minusgrad~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Gänsehaut~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2"
Kälte,2,11,Wetter & Himmel,4,"Gänsehaut~A_TARGET_VIBE~2,Heizung~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Minusgrad~A_TARGET_VIBE~2"
Kälteeinbruch,4,11,Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Atemwolke~A_TARGET_VIBE~3,Gänsehaut~A_TARGET_VIBE~3,Heizung~A_TARGET_VIBE~4,Eiskratzer~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4"
Kälterekord,4,11,Wetter & Himmel,6,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Minusgrad~A_TARGET_VIBE~3,Presse~A_TARGET_VIBE~4,Warnstufe~A_TARGET_VIBE~4,Rekord~A_TARGET_VIBE~4"
Kälteschutz,3,11,Wetter & Himmel,6,"Schal~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Heizung~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Gänsehaut~A_TARGET_VIBE~2,Schutz~B_PART_VIBE~2"
Klimadiagramm,4,3|7|11,Orte & Reisen|Wissenschaft & Medizin|Wetter & Himmel,6,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Daten~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~4,Diagramm~A_TARGET_VIBE~4,Breitengrad~A_TARGET_VIBE~4"
Klimazone,4,3|7|11,Orte & Reisen|Wissenschaft & Medizin|Wetter & Himmel,6,"Breitengrad~A_TARGET_VIBE~3,Klimadiagramm~A_TARGET_VIBE~3,Vegetation~A_TARGET_VIBE~3,Passat~A_TARGET_VIBE~4,Monsun~A_TARGET_VIBE~4,Höhenlage~A_TARGET_VIBE~4"
Komet,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Schweif~B_PART_VIBE~2"
Kometenbahn,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~3,Epoche~A_TARGET_VIBE~4,Parallaxe~A_TARGET_VIBE~4,Sternwarte~A_TARGET_VIBE~4"
