word,difficulty,genre_ids,genre_names,hint_count,hints
Öffner,5,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Hebel~A_TARGET_VIBE~3,Metall~A_TARGET_VIBE~3,Kapsel~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~4"
Überwurf,4,10,Haushalt & Wohnen,6,"Sofa~A_TARGET_VIBE~3,Stoff~A_TARGET_VIBE~3,Wärme~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Waschen~A_TARGET_VIBE~3,Deko~A_TARGET_VIBE~4"
Überzieher,5,10,Haushalt & Wohnen,6,"Schutz~A_TARGET_VIBE~3,Stoff~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~3,Passform~A_TARGET_VIBE~3,Waschen~A_TARGET_VIBE~3,Bezug~A_TARGET_VIBE~4"
Ärger,2,12,Gefühle & Abstraktes,4,"Wut~A_TARGET_VIBE~2,Stress~A_TARGET_VIBE~2,Schimpfen~A_TARGET_VIBE~2,Streit~A_TARGET_VIBE~2"
Banane,2,1|2,Essen & Trinken|Natur & Tiere,4,"Bündel~A_TARGET_VIBE~2,Krumm~A_TARGET_VIBE~2,Reifefleck~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2"
Kaffee,2,1,Essen & Trinken,4,"Bohne~A_TARGET_VIBE~2,Filter~A_TARGET_VIBE~2,Koffein~A_TARGET_VIBE~2,Tasse~A_TARGET_VIBE~2"
Butter,2,1,Essen & Trinken,4,"Streichen~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Toast~A_TARGET_VIBE~2"
Salz,2,1,Essen & Trinken,4,"Prise~A_TARGET_VIBE~2,Streuer~A_TARGET_VIBE~2,Nudelwasser~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2"
Pfeffer,2,1,Essen & Trinken,4,"Mühle~A_TARGET_VIBE~2,Körner~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Schärfe~A_TARGET_VIBE~2"
Pflanze,1,2,Natur & Tiere,5,"Gießen~A_TARGET_VIBE~2,Erde~A_TARGET_VIBE~2,Wurzel~A_TARGET_VIBE~2,Sonnenlicht~A_TARGET_VIBE~2,Garten~A_TARGET_VIBE~2"
Pflaster,2,7,Wissenschaft & Medizin,6,"Wunde~A_TARGET_VIBE~2,Haut~A_TARGET_VIBE~2,Apotheke~A_TARGET_VIBE~2,Klebestreifen~A_TARGET_VIBE~2,Desinfektion~A_TARGET_VIBE~2,Binde~A_TARGET_VIBE~2"
Pinsel,3,4|5,Kultur & Kunst|Sport & Freizeit,6,"Farbe~A_TARGET_VIBE~3,Leinwand~A_TARGET_VIBE~3,Borsten~A_TARGET_VIBE~3,Strich~A_TARGET_VIBE~3,Pappe~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~3"
Pinzette,4,7,Wissenschaft & Medizin,7,"Greifen~A_TARGET_VIBE~3,Splitter~A_TARGET_VIBE~3,Augenbraue~A_TARGET_VIBE~3,Metall~A_TARGET_VIBE~3,Wunde~A_TARGET_VIBE~3,Haut~A_TARGET_VIBE~3,Apotheke~A_TARGET_VIBE~3"
Platzset,4,1|10,Essen & Trinken|Haushalt & Wohnen,7,"Tisch~A_TARGET_VIBE~3,Fleck~A_TARGET_VIBE~3,Webstoff~A_TARGET_VIBE~3,Serviette~A_TARGET_VIBE~3,Spüle~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3"
Portemonnaie,1,9,Gesellschaft & Beruf,5,"Münzen~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Fach~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2"
Poster,3,4|10,Kultur & Kunst|Haushalt & Wohnen,6,"Wand~A_TARGET_VIBE~3,Motiv~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~3,Klebepunkt~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~3,Zimmer~A_TARGET_VIBE~3"
Postkarte,3,9,Gesellschaft & Beruf,6,"Urlaub~A_TARGET_VIBE~3,Gruß~A_TARGET_VIBE~3,Adresse~A_TARGET_VIBE~3,Motiv~A_TARGET_VIBE~3,Porto~A_TARGET_VIBE~3,Stempel~A_TARGET_VIBE~3"
Pullover,1,0,Alltag & Gegenstände,5,"Wolle~A_TARGET_VIBE~2,Winter~A_TARGET_VIBE~2,Ärmel~A_TARGET_VIBE~2,Strick~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2"
Pumpe,2,10,Haushalt & Wohnen,6,"Ventil~A_TARGET_VIBE~2,Luft~A_TARGET_VIBE~2,Druck~A_TARGET_VIBE~2,Schlauch~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~2,Dübel~A_TARGET_VIBE~2"
Putzlappen,2,10,Haushalt & Wohnen,6,"Fleck~A_TARGET_VIBE~2,Nass~A_TARGET_VIBE~2,Auswringen~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2"
Putzmittel,2,10,Haushalt & Wohnen,6,"Sprühkopf~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2"
Päckchen,2,9,Gesellschaft & Beruf,6,"Sendung~A_TARGET_VIBE~2,Aufkleber~A_TARGET_VIBE~2,Tracking~A_TARGET_VIBE~2,Karton~A_TARGET_VIBE~2,Porto~A_TARGET_VIBE~2,Adresse~A_TARGET_VIBE~2"
Quittung,2,9,Gesellschaft & Beruf,6,"Bon~A_TARGET_VIBE~2,Datum~A_TARGET_VIBE~2,Umtausch~A_TARGET_VIBE~2,Summe~A_TARGET_VIBE~2,Porto~A_TARGET_VIBE~2,Adresse~A_TARGET_VIBE~2"
Radiergummi,2,0,Alltag & Gegenstände,6,"Brösel~A_TARGET_VIBE~2,Bleistift~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~2,Kritzel~A_TARGET_VIBE~2,Schreibtisch~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2"
Radierknete,4,0,Alltag & Gegenstände,7,"Formen~A_TARGET_VIBE~3,Schmier~A_TARGET_VIBE~3,Kohlezeichnung~A_TARGET_VIBE~3,Kneten~A_TARGET_VIBE~3,Schreibtisch~A_TARGET_VIBE~3,Notiz~A_TARGET_VIBE~3,Lochung~A_TARGET_VIBE~3"
Rasenmäher,4,10,Haushalt & Wohnen,7,"Motor~A_TARGET_VIBE~3,Schnitt~A_TARGET_VIBE~3,Gras~A_TARGET_VIBE~3,Fangkorb~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~3,Klinge~A_TARGET_VIBE~3,Garten~A_TARGET_VIBE~3"
Rasierer,2,10,Haushalt & Wohnen,6,"Klinge~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Achsel~A_TARGET_VIBE~2,Fliese~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2"
Rauchmelder,4,6|10,Technik & Digitales|Haushalt & Wohnen,7,"Piepen~A_TARGET_VIBE~3,Testtaste~A_TARGET_VIBE~3,Batterie~A_TARGET_VIBE~3,Flur~A_TARGET_VIBE~3,Akku~A_TARGET_VIBE~3,Stecker~A_TARGET_VIBE~3,Anzeige~A_TARGET_VIBE~3"
Rechnung,3,9,Gesellschaft & Beruf,6,"Fällig~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~3,MwSt~A_TARGET_VIBE~3,Mahnung~A_TARGET_VIBE~3,Porto~A_TARGET_VIBE~3,Adresse~A_TARGET_VIBE~3"
Reflektor,2,5,Sport & Freizeit,6,"Leuchten~A_TARGET_VIBE~2,Sichtbar~A_TARGET_VIBE~2,Rad~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Sattel~A_TARGET_VIBE~2"
Regal,2,10,Haushalt & Wohnen,6,"Fach~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2"
Badewanne,2,10,Haushalt & Wohnen,6,"Schaum~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Armatur~A_TARGET_VIBE~2,Kacheln~A_TARGET_VIBE~2,Entspannen~A_TARGET_VIBE~2"
Bastelkleber,3,4|5,Kultur & Kunst|Sport & Freizeit,6,"Tube~A_TARGET_VIBE~2,Pappe~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~2,Fleck~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~3,Zusammenkleben~A_TARGET_VIBE~3"
Bastelschere,3,4|5,Kultur & Kunst|Sport & Freizeit,6,"Klinge~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Zacken~A_TARGET_VIBE~3,Schneiden~A_TARGET_VIBE~3,Basteln~A_TARGET_VIBE~3"
Becher,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Rand~A_TARGET_VIBE~2,Schluck~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2,Kunststoff~A_TARGET_VIBE~2,Henkel~A_TARGET_VIBE~2"
Bedienungsanleitung,3,0|6,Alltag & Gegenstände|Technik & Digitales,6,"Kapitel~A_TARGET_VIBE~2,Schritt~A_TARGET_VIBE~2,Montage~A_TARGET_VIBE~2,Warnhinweis~A_TARGET_VIBE~3,Piktogramm~A_TARGET_VIBE~3,Garantie~A_TARGET_VIBE~3"
Bettgestell,4,10,Haushalt & Wohnen,6,"Lattenrost~A_TARGET_VIBE~3,Kopfteil~A_TARGET_VIBE~3,Knarren~A_TARGET_VIBE~3,Schrauben~A_TARGET_VIBE~3,Holz~A_TARGET_VIBE~3,Füße~A_TARGET_VIBE~4"
Bettlaken,3,10,Haushalt & Wohnen,6,"Baumwolle~A_TARGET_VIBE~2,Spannrand~A_TARGET_VIBE~2,Waschgang~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~3,Matratze~A_TARGET_VIBE~3,Frisch~A_TARGET_VIBE~3"
Beutel,2,0,Alltag & Gegenstände,6,"Kordel~A_TARGET_VIBE~2,Zuziehen~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Kleingeld~A_TARGET_VIBE~2,Kram~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2"
Bilderrahmen,3,4|10,Kultur & Kunst|Haushalt & Wohnen,6,"Passepartout~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Wandnagel~A_TARGET_VIBE~2,Aufhänger~A_TARGET_VIBE~3,Deko~A_TARGET_VIBE~3,Galerie~A_TARGET_VIBE~3"
Bleistiftanspitzer,2,0,Alltag & Gegenstände,6,"Mine~A_TARGET_VIBE~2,Späne~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Schulranzen~A_TARGET_VIBE~2,Kritzel~A_TARGET_VIBE~2"
Blume,1,2,Natur & Tiere,6,"Blüte~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Strauß~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~2,Gießen~A_TARGET_VIBE~2"
Briefmarke,2,9,Gesellschaft & Beruf,6,"Porto~A_TARGET_VIBE~2,Zackenrand~A_TARGET_VIBE~2,Sammler~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Frankierung~A_TARGET_VIBE~2,Motiv~A_TARGET_VIBE~2"
Briefumschlag,3,9,Gesellschaft & Beruf,6,"Adresse~A_TARGET_VIBE~2,Klebestreifen~A_TARGET_VIBE~2,Fensterfeld~A_TARGET_VIBE~2,Porto~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Versand~A_TARGET_VIBE~3"
Brieföffner,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Klinge~A_TARGET_VIBE~2,Schreibtisch~A_TARGET_VIBE~2,Papierstapel~A_TARGET_VIBE~2,Karton~A_TARGET_VIBE~3,Briefpapier~A_TARGET_VIBE~3,Schlitz~A_TARGET_VIBE~3"
Bügelbezug,4,10,Haushalt & Wohnen,6,"Baumwolle~A_TARGET_VIBE~3,Spannzug~A_TARGET_VIBE~3,Hitze~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Waschgang~A_TARGET_VIBE~4"
Bügelbrett,3,10,Haushalt & Wohnen,6,"Klappbein~A_TARGET_VIBE~2,Höhe~A_TARGET_VIBE~2,Bezug~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3,Stellplatz~A_TARGET_VIBE~3"
Bügeleisen,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Dampf~A_TARGET_VIBE~3,Sohle~A_TARGET_VIBE~3,Temperatur~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~4"
Bürste,3,10,Haushalt & Wohnen,6,"Borsten~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schmutz~A_TARGET_VIBE~2,Haare~A_TARGET_VIBE~3,Putzen~A_TARGET_VIBE~3,Fugen~A_TARGET_VIBE~3"
Decke,2,10,Haushalt & Wohnen,6,"Flausch~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Kissen~A_TARGET_VIBE~2,Überwurf~A_TARGET_VIBE~2,Waschgang~A_TARGET_VIBE~2"
Deckel,1,10,Haushalt & Wohnen,6,"Drehen~A_TARGET_VIBE~2,Dichtung~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Aufschrauben~A_TARGET_VIBE~2,Auslaufen~A_TARGET_VIBE~2"
Deodorant,2,10,Haushalt & Wohnen,6,"Achsel~A_TARGET_VIBE~2,Spray~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Morgen~A_TARGET_VIBE~2,Rolle~A_TARGET_VIBE~2,Sport~A_TARGET_VIBE~2"
Dichtung,3,10,Haushalt & Wohnen,6,"Gummi~A_TARGET_VIBE~2,Leck~A_TARGET_VIBE~2,Wasserhahn~A_TARGET_VIBE~2,Gewinde~A_TARGET_VIBE~3,Sanitär~A_TARGET_VIBE~3,Anpressen~A_TARGET_VIBE~3"
Dichtungsring,4,10,Haushalt & Wohnen,6,"O-Ring~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~3,Leck~A_TARGET_VIBE~3,Ventil~A_TARGET_VIBE~3,Gewinde~A_TARGET_VIBE~3,Anpressen~A_TARGET_VIBE~4"
Dose,3,10,Haushalt & Wohnen,6,"Vorrat~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Kunststoff~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Klickdeckel~A_TARGET_VIBE~3"
Einkaufskorb,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Kasse~A_TARGET_VIBE~2,Henkel~A_TARGET_VIBE~2,Supermarkt~A_TARGET_VIBE~2,Schlange~A_TARGET_VIBE~3,Pfand~A_TARGET_VIBE~3,Kassenzone~A_TARGET_VIBE~3"
Einschlagpapier,5,0,Alltag & Gegenstände,7,"Paket~A_TARGET_VIBE~3,Knitter~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Klebefilm~A_TARGET_VIBE~4,Schutz~A_TARGET_VIBE~4,Versandkarton~A_TARGET_VIBE~4,Seidenpapier~A_TARGET_VIBE~4"
Fenster,1,10,Haushalt & Wohnen,6,"Scheibe~A_TARGET_VIBE~2,Rahmen~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Doppelglas~A_TARGET_VIBE~2"
Fensterbank,3,10,Haushalt & Wohnen,6,"Blumentopf~A_TARGET_VIBE~2,Kondenswasser~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Sonne~A_TARGET_VIBE~3,Ablage~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~3"
Fenstergriff,3,10,Haushalt & Wohnen,6,"Drehen~A_TARGET_VIBE~2,Kippen~A_TARGET_VIBE~2,Schloss~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~3,Handfläche~A_TARGET_VIBE~3,Rahmen~A_TARGET_VIBE~3"
Fensterleder,5,10,Haushalt & Wohnen,7,"Streifenfrei~A_TARGET_VIBE~3,Glanz~A_TARGET_VIBE~3,Nass~A_TARGET_VIBE~3,Wischen~A_TARGET_VIBE~4,Leder~A_TARGET_VIBE~4,Abziehen~A_TARGET_VIBE~4,Tropfen~A_TARGET_VIBE~4"
Formular,3,9,Gesellschaft & Beruf,6,"Unterschrift~A_TARGET_VIBE~2,Feld~A_TARGET_VIBE~2,Kreuzchen~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~3,Behörde~A_TARGET_VIBE~3,Durchschlag~A_TARGET_VIBE~3"
Fugen,4,10,Haushalt & Wohnen,6,"Silikon~A_TARGET_VIBE~3,Schimmel~A_TARGET_VIBE~3,Kachelwand~A_TARGET_VIBE~3,Bürste~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~3,Dichtmasse~A_TARGET_VIBE~4"
Fußmatte,2,10,Haushalt & Wohnen,6,"Eingang~A_TARGET_VIBE~2,Abtreten~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Gummi~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2,Schuhe~A_TARGET_VIBE~2"
Garderobenständer,3,10,Haushalt & Wohnen,6,"Haken~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2,Jacke~A_TARGET_VIBE~2,Bügel~A_TARGET_VIBE~3,Standfuß~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~3"
Geldklammer,3,9,Gesellschaft & Beruf,6,"Schein~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Portemonnaie~A_TARGET_VIBE~3,Kreditkarte~A_TARGET_VIBE~3,Minimalist~A_TARGET_VIBE~3"
Geschenkpapier,3,0|13,Alltag & Gegenstände|Feste & Jahreszeiten,6,"Schleife~A_TARGET_VIBE~2,Paket~A_TARGET_VIBE~2,Rolle~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~3,Klebefilm~A_TARGET_VIBE~3,Überraschung~A_TARGET_VIBE~3"
Gewürzdose,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Streuer~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~3,Küchenregal~A_TARGET_VIBE~3,Prise~A_TARGET_VIBE~3"
Gummistiefel,3,0|11,Alltag & Gegenstände|Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~2,Matsch~A_TARGET_VIBE~2,Profil~A_TARGET_VIBE~2,Regen~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~3,Schlamm~A_TARGET_VIBE~3"
Gürtel,3,0,Alltag & Gegenstände,6,"Schnalle~A_TARGET_VIBE~2,Lochung~A_TARGET_VIBE~2,Jeans~A_TARGET_VIBE~2,Leder~A_TARGET_VIBE~3,Taille~A_TARGET_VIBE~3,Riemen~A_TARGET_VIBE~3"
Handy,2,6,Technik & Digitales,6,"Display~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2,Kamera~A_TARGET_VIBE~2,App~A_TARGET_VIBE~2,Ladegerät~A_TARGET_VIBE~2,Vibration~A_TARGET_VIBE~2"
Hausschuh,3,0,Alltag & Gegenstände,6,"Filz~A_TARGET_VIBE~2,Sohle~A_TARGET_VIBE~2,Wohnzimmer~A_TARGET_VIBE~2,Rutschfest~A_TARGET_VIBE~3,Morgen~A_TARGET_VIBE~3,Flausch~A_TARGET_VIBE~3"
Heft,3,0,Alltag & Gegenstände,6,"Linien~A_TARGET_VIBE~2,Karo~A_TARGET_VIBE~2,Spirale~A_TARGET_VIBE~2,Hausaufgabe~A_TARGET_VIBE~3,Cover~A_TARGET_VIBE~3,Heftklammer~A_TARGET_VIBE~3"
Hefter,3,0,Alltag & Gegenstände,6,"Klammern~A_TARGET_VIBE~2,Papierstapel~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~3,Ablage~A_TARGET_VIBE~3,Heftstreifen~A_TARGET_VIBE~3"
Heftgerät,3,0,Alltag & Gegenstände,6,"Klammer~A_TARGET_VIBE~2,Drücken~A_TARGET_VIBE~2,Magazin~A_TARGET_VIBE~2,Metallbügel~A_TARGET_VIBE~3,Papierstapel~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~3"
Heißkleber,3,4|5,Kultur & Kunst|Sport & Freizeit,6,"Schmelzen~A_TARGET_VIBE~2,Klebefaden~A_TARGET_VIBE~2,Düse~A_TARGET_VIBE~2,Verbrennen~A_TARGET_VIBE~3,Stift~A_TARGET_VIBE~3,Basteln~A_TARGET_VIBE~3"
Inbusschlüssel,4,10,Haushalt & Wohnen,6,"Sechskant~A_TARGET_VIBE~3,Schraube~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Werkbank~A_TARGET_VIBE~3,Montage~A_TARGET_VIBE~3,Gewinde~A_TARGET_VIBE~4"
Kabel,3,6,Technik & Digitales,6,"Stecker~A_TARGET_VIBE~2,Isolierung~A_TARGET_VIBE~2,Verheddern~A_TARGET_VIBE~2,Ladegerät~A_TARGET_VIBE~3,Leitung~A_TARGET_VIBE~3,Knoten~A_TARGET_VIBE~3"
Kabelbinder,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Ratsche~A_TARGET_VIBE~3,Zuziehen~A_TARGET_VIBE~3,Bündeln~A_TARGET_VIBE~3,Plastik~A_TARGET_VIBE~3,Abschneiden~A_TARGET_VIBE~3,Kabelsalat~A_TARGET_VIBE~4"
Kacheln,3,10,Haushalt & Wohnen,6,"Glanz~A_TARGET_VIBE~2,Raster~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~3,Reiniger~A_TARGET_VIBE~3,Fugen~A_TARGET_VIBE~3"
Karaffe,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Tisch~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3,Dekantieren~A_TARGET_VIBE~3,Ausgießer~A_TARGET_VIBE~3,Wasser~A_TARGET_VIBE~3,Korken~A_TARGET_VIBE~4"
Kartenspiel,2,5,Sport & Freizeit,6,"Mischen~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Trumpf~A_TARGET_VIBE~2,Mitspieler~A_TARGET_VIBE~2,Runde~A_TARGET_VIBE~2,Pik~A_TARGET_VIBE~2"
Kehrbesen,3,10,Haushalt & Wohnen,6,"Borsten~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Ecke~A_TARGET_VIBE~2,Stiel~A_TARGET_VIBE~3,Flur~A_TARGET_VIBE~3,Kehrblech~A_TARGET_VIBE~3"
Kehrblech,4,10,Haushalt & Wohnen,6,"Kante~A_TARGET_VIBE~3,Besen~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~3,Handgriff~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~3,Müll~A_TARGET_VIBE~4"
Kerzenhalter,3,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Wachs~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Docht~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3,Deko~A_TARGET_VIBE~3"
Kiste,2,10,Haushalt & Wohnen,6,"Stapeln~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Keller~A_TARGET_VIBE~2,Umzug~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Kram~A_TARGET_VIBE~2"
Klebestift,3,0|4,Alltag & Gegenstände|Kultur & Kunst,6,"Kappe~A_TARGET_VIBE~2,Drehen~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~3,Basteln~A_TARGET_VIBE~3,Trocknen~A_TARGET_VIBE~3"
Klebestreifen,2,0,Alltag & Gegenstände,6,"Abziehen~A_TARGET_VIBE~2,Rolle~A_TARGET_VIBE~2,Kleben~A_TARGET_VIBE~2,Transparenz~A_TARGET_VIBE~2,Verpackung~A_TARGET_VIBE~2,Abreißen~A_TARGET_VIBE~2"
Klebstoff,4,0|4,Alltag & Gegenstände|Kultur & Kunst,6,"Tube~A_TARGET_VIBE~3,klebrig~A_TARGET_VIBE~3,Fleck~A_TARGET_VIBE~3,Trocknen~A_TARGET_VIBE~3,Pappe~A_TARGET_VIBE~3,Dosierverschluss~A_TARGET_VIBE~4"
Kleid,1,0,Alltag & Gegenstände,6,"Stoff~A_TARGET_VIBE~2,Saum~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2,Anlass~A_TARGET_VIBE~2,Bügeln~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2"
Kleiderbügel,3,10,Haushalt & Wohnen,6,"Haken~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Schulter~A_TARGET_VIBE~2,Draht~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3"
Kleiderstange,4,10,Haushalt & Wohnen,6,"Schrank~A_TARGET_VIBE~3,Haken~A_TARGET_VIBE~3,Schrauben~A_TARGET_VIBE~3,Wandhalter~A_TARGET_VIBE~3,Bügel~A_TARGET_VIBE~3,Stabil~A_TARGET_VIBE~4"
Klemmmappe,3,0,Alltag & Gegenstände,6,"Clip~A_TARGET_VIBE~2,Papierstapel~A_TARGET_VIBE~2,Bewerbung~A_TARGET_VIBE~2,Ablage~A_TARGET_VIBE~3,Deckblatt~A_TARGET_VIBE~3,Kunststoff~A_TARGET_VIBE~3"
Klettband,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Haken~A_TARGET_VIBE~2,Flausch~A_TARGET_VIBE~2,Zuziehen~A_TARGET_VIBE~2,Fixieren~A_TARGET_VIBE~3,Sporttasche~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~3"
Klingelknopf,3,10,Haushalt & Wohnen,6,"Drücken~A_TARGET_VIBE~2,Eingang~A_TARGET_VIBE~2,Signal~A_TARGET_VIBE~2,Namensschild~A_TARGET_VIBE~3,Besuch~A_TARGET_VIBE~3,Tür~A_TARGET_VIBE~3"
Knoblauchpresse,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Zehe~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Sieb~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~3,Edelstahl~A_TARGET_VIBE~3"
Kochlöffel,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Holz~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2,Soße~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~3,Löffelstiel~A_TARGET_VIBE~3"
