word,difficulty,genre_ids,genre_names,hint_count,hints
Schublade,2,10,Haushalt & Wohnen,4,"Griff~A_TARGET_VIBE~2,Fach~A_TARGET_VIBE~2,Stauraum~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3"
Servierwagen,3,1|10,Essen & Trinken|Haushalt & Wohnen,4,"Abtropfen~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Spülgang~A_TARGET_VIBE~3,Eiswürfel~A_TARGET_VIBE~3"
Sideboard,3,10,Haushalt & Wohnen,4,"Stauraum~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3"
Sofa,1,10,Haushalt & Wohnen,4,"Stauraum~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Aufhängen~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3"
Sprechanlage,4,6|10,Technik & Digitales|Haushalt & Wohnen,4,"Türöffner~A_TARGET_VIBE~2,Summen~A_TARGET_VIBE~2,Sprechknopf~A_TARGET_VIBE~3,Klingeln~A_TARGET_VIBE~3"
Steckdose,2,6|10,Technik & Digitales|Haushalt & Wohnen,4,"Steckdose~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Kontakt~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3"
Tapete,3,10,Haushalt & Wohnen,5,"Rolle~A_TARGET_VIBE~2,Kleister~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~3,Bahn~A_TARGET_VIBE~3,Rolle~B_PART_VIBE~2"
Teller,1,1|10,Essen & Trinken|Haushalt & Wohnen,4,"Spülgang~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~3,Schneidebrett~A_TARGET_VIBE~3"
Thermostat,3,10,Haushalt & Wohnen,4,"Vorlauf~A_TARGET_VIBE~2,Ventil~A_TARGET_VIBE~2,Rippe~A_TARGET_VIBE~3,Rücklauf~A_TARGET_VIBE~3"
Tischläufer,4,10,Haushalt & Wohnen,5,"Muster~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Rahmen~A_TARGET_VIBE~3,Farbe~A_TARGET_VIBE~3,Tisch~B_PART_VIBE~2"
Toilettenpapierhalter,4,10,Haushalt & Wohnen,5,"Handtuch~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~3,Badschrank~A_TARGET_VIBE~3,Halter~B_PART_VIBE~2"
Türklinke,3,10,Haushalt & Wohnen,4,"Besuch~A_TARGET_VIBE~2,Tür~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~3"
Türspion,3,10,Haushalt & Wohnen,5,"Guckloch~A_TARGET_VIBE~2,Klingeln~A_TARGET_VIBE~2,Besucher~A_TARGET_VIBE~3,Sicherheit~A_TARGET_VIBE~3,Tür~B_PART_VIBE~2"
Ventilator,2,6|10,Technik & Digitales|Haushalt & Wohnen,4,"Luftstrom~A_TARGET_VIBE~2,Filter~A_TARGET_VIBE~2,Geräusch~A_TARGET_VIBE~3,Timer~A_TARGET_VIBE~3"
Waschpulver,3,10,Haushalt & Wohnen,4,"Waschgang~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Trommel~A_TARGET_VIBE~3,Vorbehandeln~A_TARGET_VIBE~3"
Werkzeugkoffer,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Dübel~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~2,Bit~A_TARGET_VIBE~3,Montage~A_TARGET_VIBE~3,Späne~A_TARGET_VIBE~3"
Wischer,2,10,Haushalt & Wohnen,4,"Wischen~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2,Mikrofaser~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~3"
Wischwasser,3,10,Haushalt & Wohnen,4,"Einwirken~A_TARGET_VIBE~2,Sprühen~A_TARGET_VIBE~2,Kalk~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~3"
Wohnung,1,10,Haushalt & Wohnen,4,"Tür~A_TARGET_VIBE~2,Fenster~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~3"
Wohnzimmer,2,10,Haushalt & Wohnen,4,"Sofa~A_TARGET_VIBE~2,Teppich~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~3,Kissen~A_TARGET_VIBE~3"
Wäschekorb,2,10,Haushalt & Wohnen,4,"Waschgang~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~3,Falte~A_TARGET_VIBE~3"
Wäscheleine,3,10,Haushalt & Wohnen,5,"Trocknen~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~3,Waschgang~A_TARGET_VIBE~3,Leine~B_PART_VIBE~2"
Wäschenetz,4,10,Haushalt & Wohnen,5,"Waschgang~A_TARGET_VIBE~2,Trommel~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3,Netz~B_PART_VIBE~2"
Wäschesack,3,10,Haushalt & Wohnen,4,"Waschgang~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3"
Wäscheseife,3,10,Haushalt & Wohnen,4,"Waschgang~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Vorbehandeln~A_TARGET_VIBE~3,Trommel~A_TARGET_VIBE~3"
Wäschespinne,4,10,Haushalt & Wohnen,5,"Trocknen~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~3,Waschgang~A_TARGET_VIBE~3,Spinne~B_PART_VIBE~2"
Wäscheständer,3,10,Haushalt & Wohnen,5,"Klammer~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~2,Waschgang~A_TARGET_VIBE~3,Falte~A_TARGET_VIBE~3,Ständer~B_PART_VIBE~2"
Wäschetruhe,4,10,Haushalt & Wohnen,5,"Waschgang~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3,Truhe~B_PART_VIBE~2"
Zahnbürste,2,7|10,Wissenschaft & Medizin|Haushalt & Wohnen,4,"Schaum~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~3,Mundspülung~A_TARGET_VIBE~3"
Zahnbürstenhalter,4,7|10,Wissenschaft & Medizin|Haushalt & Wohnen,5,"Waschbecken~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Badschrank~A_TARGET_VIBE~3,Handtuch~A_TARGET_VIBE~3,Halter~B_PART_VIBE~2"
Zange,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Dübel~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~2,Bohrloch~A_TARGET_VIBE~3,Montage~A_TARGET_VIBE~3,Zange~A_TARGET_VIBE~3"
Zeitschriftenständer,3,4|10,Kultur & Kunst|Haushalt & Wohnen,5,"Titelbild~A_TARGET_VIBE~2,Stapeln~A_TARGET_VIBE~2,Wohnzimmer~A_TARGET_VIBE~3,Kante~A_TARGET_VIBE~3,Ständer~B_PART_VIBE~2"
Zimmer,1,10,Haushalt & Wohnen,4,"Lampe~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Fenster~A_TARGET_VIBE~3,Tür~A_TARGET_VIBE~3"
Zitronenpresse,4,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Saft~A_TARGET_VIBE~2,Kerne~A_TARGET_VIBE~2,Rillen~A_TARGET_VIBE~3,Spülgang~A_TARGET_VIBE~3,Presse~B_PART_VIBE~2"
Zollstock,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Zentimeter~A_TARGET_VIBE~2,Glied~A_TARGET_VIBE~2,Messen~A_TARGET_VIBE~3,Werkbank~A_TARGET_VIBE~3,Stock~B_PART_VIBE~2"
Zuckerdose,3,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Deckel~A_TARGET_VIBE~2,Löffelchen~A_TARGET_VIBE~2,Kaffeetisch~A_TARGET_VIBE~3,Vorrat~A_TARGET_VIBE~3,Dose~B_PART_VIBE~2"
Zuckerzange,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Servieren~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Schneidebrett~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~3,Edelstahl~A_TARGET_VIBE~3,Zange~B_PART_VIBE~2"
Kalender,1,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Termin~A_TARGET_VIBE~2,Monat~A_TARGET_VIBE~2,Woche~A_TARGET_VIBE~2,Feiertag~A_TARGET_VIBE~3,Blättern~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2"
Kamm,2,0,Alltag & Gegenstände,5,"Zinken~A_TARGET_VIBE~2,Scheitel~A_TARGET_VIBE~3,Frisieren~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2"
Kanne,2,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Ausguss~A_TARGET_VIBE~2,Henkel~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Warmhalten~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~2"
Karton,2,0,Alltag & Gegenstände,5,"Pappe~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Klebeband~A_TARGET_VIBE~2,Umzug~A_TARGET_VIBE~3,Beschriftung~A_TARGET_VIBE~3"
Katzenstreu,3,2|10,Natur & Tiere|Haushalt & Wohnen,5,"Körnchen~A_TARGET_VIBE~2,Klumpen~A_TARGET_VIBE~3,Geruchsbinder~A_TARGET_VIBE~3,Schaufel~A_TARGET_VIBE~2,Katze~B_PART_VIBE~2"
Katzentoilette,3,2|10,Natur & Tiere|Haushalt & Wohnen,6,"Haube~A_TARGET_VIBE~2,Schwingtür~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Katze~B_PART_VIBE~2"
Kehrschaufel,3,10,Haushalt & Wohnen,5,"Handfeger~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Gummilippe~A_TARGET_VIBE~3,Aufnehmen~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~2"
Keller,2,10,Haushalt & Wohnen,5,"Feuchtigkeit~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Vorräte~A_TARGET_VIBE~3,Spinnweben~A_TARGET_VIBE~2,Kellerlicht~A_TARGET_VIBE~3"
Kerzenständer,3,10,Haushalt & Wohnen,5,"Wachsrest~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~2,Docht~A_TARGET_VIBE~2,Tischdeko~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2"
Kinderzimmer,2,10,Haushalt & Wohnen,5,"Spielzeug~A_TARGET_VIBE~2,Nachtlicht~A_TARGET_VIBE~3,Poster~A_TARGET_VIBE~2,Bauklötze~A_TARGET_VIBE~3,Bett~A_TARGET_VIBE~2"
Kiste,2,0,Alltag & Gegenstände,5,"Stapeln~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Beschriftung~A_TARGET_VIBE~3,Kram~A_TARGET_VIBE~2"
Kompost,3,2|10,Natur & Tiere|Haushalt & Wohnen,5,"Wurm~A_TARGET_VIBE~3,Erde~A_TARGET_VIBE~2,Garten~A_TARGET_VIBE~2,Küchenreste~A_TARGET_VIBE~3,Haufen~A_TARGET_VIBE~2"
Kopfteil,3,10,Haushalt & Wohnen,5,"Lehne~A_TARGET_VIBE~3,Polster~A_TARGET_VIBE~2,Holzrahmen~A_TARGET_VIBE~3,Schlafzimmer~A_TARGET_VIBE~2,Kissen~A_TARGET_VIBE~2"
Kronleuchter,4,4|10,Kultur & Kunst|Haushalt & Wohnen,6,"Kristall~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Glanz~A_TARGET_VIBE~2,Prunk~A_TARGET_VIBE~3,Kerzenform~A_TARGET_VIBE~3"
Krug,3,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Henkel~A_TARGET_VIBE~2,Steinzeug~A_TARGET_VIBE~3,Ausguss~A_TARGET_VIBE~2,Kühl~A_TARGET_VIBE~2,Schaumkrone~A_TARGET_VIBE~3"
Kuchengitter,3,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Abkühlen~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~3,Draht~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Backblech~A_TARGET_VIBE~2"
Küchenzeile,3,10,Haushalt & Wohnen,6,"Arbeitsplatte~A_TARGET_VIBE~2,Hängeschrank~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~2,Spüle~A_TARGET_VIBE~2,Fliesenspiegel~A_TARGET_VIBE~3,Herdplatte~A_TARGET_VIBE~3"
Kühlschrank,1,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Gemüsefach~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2,Eisfach~A_TARGET_VIBE~3,Abtauen~A_TARGET_VIBE~3,Magnet~A_TARGET_VIBE~2,Kühlen~A_TARGET_VIBE~2"
Laminat,3,10,Haushalt & Wohnen,6,"Klicksystem~A_TARGET_VIBE~3,Dielen~A_TARGET_VIBE~2,Fuge~A_TARGET_VIBE~2,Unterlage~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~2,Pflege~A_TARGET_VIBE~2"
Lampenschirm,3,10,Haushalt & Wohnen,6,"Blendung~A_TARGET_VIBE~3,Stoff~A_TARGET_VIBE~2,Fassung~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Lichtkegel~A_TARGET_VIBE~3,Abnehmen~A_TARGET_VIBE~2"
Lappen,1,10,Haushalt & Wohnen,5,"Wischen~A_TARGET_VIBE~2,Feucht~A_TARGET_VIBE~2,Fleck~A_TARGET_VIBE~2,Auswringen~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~2"
Lattenrost,3,10,Haushalt & Wohnen,6,"Federholz~A_TARGET_VIBE~3,Leisten~A_TARGET_VIBE~2,Verstellen~A_TARGET_VIBE~3,Knarren~A_TARGET_VIBE~2,Rahmen~A_TARGET_VIBE~2,Matratze~A_TARGET_VIBE~2"
Lautsprecher,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Bass~A_TARGET_VIBE~2,Membran~A_TARGET_VIBE~3,Klang~A_TARGET_VIBE~2,Verstärker~A_TARGET_VIBE~3,Bluetooth~A_TARGET_VIBE~3,Anschluss~A_TARGET_VIBE~2"
Leuchte,2,10,Haushalt & Wohnen,5,"LED~A_TARGET_VIBE~2,Dimmer~A_TARGET_VIBE~3,Schalter~A_TARGET_VIBE~2,Fassung~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2"
Lineal,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,5,"Zentimeter~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Gerade~A_TARGET_VIBE~2,Bleistift~A_TARGET_VIBE~2,Messen~A_TARGET_VIBE~2"
Locher,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,5,"Rundloch~A_TARGET_VIBE~3,Papierstapel~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~3,Stanz~A_TARGET_VIBE~3"
Luftbefeuchter,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Wassertank~A_TARGET_VIBE~3,Nebeldüse~A_TARGET_VIBE~3,Hygrometer~A_TARGET_VIBE~3,Heizperiode~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2"
Lufterfrischer,3,10,Haushalt & Wohnen,5,"Sprühstoß~A_TARGET_VIBE~2,Zitrus~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Aerosol~A_TARGET_VIBE~3,Flakon~A_TARGET_VIBE~2"
Läufer,3,10,Haushalt & Wohnen,5,"Flur~A_TARGET_VIBE~2,Rutschfest~A_TARGET_VIBE~3,Schmutz~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Waschbar~A_TARGET_VIBE~3"
Löffel,1,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Rühren~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Silber~A_TARGET_VIBE~2"
Markise,4,10,Haushalt & Wohnen,6,"Kurbel~A_TARGET_VIBE~3,Ausfahren~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~2,Balkon~A_TARGET_VIBE~2,Streben~A_TARGET_VIBE~3,Wind~A_TARGET_VIBE~2"
Matratze,2,10,Haushalt & Wohnen,5,"Federkern~A_TARGET_VIBE~3,Bezug~A_TARGET_VIBE~2,Wenden~A_TARGET_VIBE~3,Liegefläche~A_TARGET_VIBE~2,Lattenrost~A_TARGET_VIBE~2"
Mehrfachsteckdose,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Leiste~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Überspannung~A_TARGET_VIBE~3,Kabelsalat~A_TARGET_VIBE~2,Stecker~A_TARGET_VIBE~2,Anschluss~A_TARGET_VIBE~2"
Messbecher,2,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Skala~A_TARGET_VIBE~2,Milliliter~A_TARGET_VIBE~2,Abmessen~A_TARGET_VIBE~2,Ausguss~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2"
Messer,1,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Klinge~A_TARGET_VIBE~2,Schärfen~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~2,Schneidebrett~A_TARGET_VIBE~2,Spülgang~A_TARGET_VIBE~3"
Mikrowelle,3,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Drehteller~A_TARGET_VIBE~3,Piepsen~A_TARGET_VIBE~2,Aufwärmen~A_TARGET_VIBE~2,Türgriff~A_TARGET_VIBE~2,Leistung~A_TARGET_VIBE~3,Popcorn~A_TARGET_VIBE~2"
Milchaufschäumer,4,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Schaum~A_TARGET_VIBE~2,Quirl~A_TARGET_VIBE~3,Cappuccino~A_TARGET_VIBE~3,Latte~A_TARGET_VIBE~3,Barista~A_TARGET_VIBE~3,Heiß~A_TARGET_VIBE~2"
Milchkännchen,4,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Ausguss~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Latte~A_TARGET_VIBE~3,Barista~A_TARGET_VIBE~3"
Mopp,2,10,Haushalt & Wohnen,5,"Auswringen~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~2,Stiel~A_TARGET_VIBE~2,Wischbezug~A_TARGET_VIBE~3,Boden~A_TARGET_VIBE~2"
Mundspülung,3,7|10,Wissenschaft & Medizin|Haushalt & Wohnen,5,"Minze~A_TARGET_VIBE~2,Gurgeln~A_TARGET_VIBE~3,Kappe~A_TARGET_VIBE~2,Flakon~A_TARGET_VIBE~2,Zahnseide~A_TARGET_VIBE~3"
Müllbeutel,2,10,Haushalt & Wohnen,5,"Rolle~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2,Zuziehen~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~2,Reißen~A_TARGET_VIBE~3"
Mülleimer,1,10,Haushalt & Wohnen,5,"Deckel~A_TARGET_VIBE~2,Treten~A_TARGET_VIBE~3,Beutel~A_TARGET_VIBE~2,Entleeren~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2"
Mülltonne,2,10,Haushalt & Wohnen,6,"Räder~A_TARGET_VIBE~2,Abfuhr~A_TARGET_VIBE~3,Straßenrand~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2,Leerung~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~2"
Müslischale,2,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Frühstück~A_TARGET_VIBE~2,Hafer~A_TARGET_VIBE~3,Joghurt~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2"
Nachttisch,2,10,Haushalt & Wohnen,6,"Schublade~A_TARGET_VIBE~2,Bettseite~A_TARGET_VIBE~3,Wecker~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~2,Buch~A_TARGET_VIBE~2,Brille~A_TARGET_VIBE~3"
Nadel,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Faden~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Nähen~A_TARGET_VIBE~2,Fingerhut~A_TARGET_VIBE~3,Spule~A_TARGET_VIBE~3"
Nagel,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Hammer~A_TARGET_VIBE~2,Einschlagen~A_TARGET_VIBE~3,Wand~A_TARGET_VIBE~2,Kopf~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~3"
Notizbuch,1,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Einband~A_TARGET_VIBE~2,Seite~A_TARGET_VIBE~2,Kariert~A_TARGET_VIBE~3,Skizze~A_TARGET_VIBE~2,Lesezeichen~A_TARGET_VIBE~3,Stift~A_TARGET_VIBE~2"
Nudelholz,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Ausrollen~A_TARGET_VIBE~3,Mehl~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Holzrolle~A_TARGET_VIBE~3,Backbrett~A_TARGET_VIBE~3,Kekse~A_TARGET_VIBE~2"
Obstschale,3,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Äpfel~A_TARGET_VIBE~2,Banane~A_TARGET_VIBE~2,Reifen~A_TARGET_VIBE~3,Geflecht~A_TARGET_VIBE~2,Küche~A_TARGET_VIBE~2"
Ofen,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Vorheizen~A_TARGET_VIBE~2,Umluft~A_TARGET_VIBE~3,Backblech~A_TARGET_VIBE~2,Thermostat~A_TARGET_VIBE~3,Türscheibe~A_TARGET_VIBE~2,Bratengeruch~A_TARGET_VIBE~3"
Ordner,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Register~A_TARGET_VIBE~3,Rückenlabel~A_TARGET_VIBE~3,Lochung~A_TARGET_VIBE~2,Hebelmechanik~A_TARGET_VIBE~3,Ablage~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2"
Papierhandtuch,2,10,Haushalt & Wohnen,5,"Abreißen~A_TARGET_VIBE~2,Rolle~A_TARGET_VIBE~2,Saugfähig~A_TARGET_VIBE~2,Spüle~A_TARGET_VIBE~2,Trocknen~A_TARGET_VIBE~2"
Papiertonne,3,10,Haushalt & Wohnen,6,"Recycling~A_TARGET_VIBE~2,Zeitung~A_TARGET_VIBE~2,Kartonage~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2,Abholung~A_TARGET_VIBE~3,Blau~A_TARGET_VIBE~2"
Pfanne,1,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Braten~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Beschichtung~A_TARGET_VIBE~3,Hitze~A_TARGET_VIBE~2,Ölspritzer~A_TARGET_VIBE~3"
Pfannenwender,3,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Wenden~A_TARGET_VIBE~3,Silikon~A_TARGET_VIBE~3,Bratfett~A_TARGET_VIBE~2,Pfannkuchen~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~2"
Pfeffermühle,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Mahlwerk~A_TARGET_VIBE~3,Drehen~A_TARGET_VIBE~2,Körnchen~A_TARGET_VIBE~2,Nachwürzen~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~3,Holz~A_TARGET_VIBE~2"
Pfefferstreuer,2,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Löcher~A_TARGET_VIBE~2,Körnchen~A_TARGET_VIBE~2,Nachwürzen~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2"
Pflanze,2,2|10,Natur & Tiere|Haushalt & Wohnen,6,"Gießen~A_TARGET_VIBE~2,Blatt~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Umtopfen~A_TARGET_VIBE~3,Dünger~A_TARGET_VIBE~3,Sonne~A_TARGET_VIBE~2"
Pflanzkübel,3,2|10,Natur & Tiere|Haushalt & Wohnen,6,"Erde~A_TARGET_VIBE~2,Drainage~A_TARGET_VIBE~3,Balkon~A_TARGET_VIBE~2,Ton~A_TARGET_VIBE~2,Umtopfen~A_TARGET_VIBE~3,Gießen~A_TARGET_VIBE~2"
Pinnwand,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Reißzwecke~A_TARGET_VIBE~3,Kork~A_TARGET_VIBE~2,Aushang~A_TARGET_VIBE~2,Foto~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~3,Notiz~A_TARGET_VIBE~2"
Pinsel,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,5,"Borsten~A_TARGET_VIBE~2,Farbe~A_TARGET_VIBE~2,Streichen~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Platzdeckchen,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Krümel~A_TARGET_VIBE~2,Abwischen~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2,Fleck~A_TARGET_VIBE~2,Deko~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2"
Plissee,4,10,Haushalt & Wohnen,6,"Falten~A_TARGET_VIBE~2,Klemmträger~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~2,Schnurzug~A_TARGET_VIBE~3,Verdunkeln~A_TARGET_VIBE~2,Blickschutz~A_TARGET_VIBE~2"
Putzmittel,2,10,Haushalt & Wohnen,6,"Sprühkopf~A_TARGET_VIBE~2,Einwirken~A_TARGET_VIBE~3,Fettfleck~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Schwamm~A_TARGET_VIBE~2,Spülen~A_TARGET_VIBE~2"
Putzstein,3,10,Haushalt & Wohnen,5,"Dose~A_TARGET_VIBE~2,Reiben~A_TARGET_VIBE~3,Schwamm~A_TARGET_VIBE~2,Glanz~A_TARGET_VIBE~2,Kalk~A_TARGET_VIBE~3"
Putztuch,2,10,Haushalt & Wohnen,5,"Mikrofaser~A_TARGET_VIBE~2,Polieren~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Feucht~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2"
Pömpel,3,10,Haushalt & Wohnen,6,"Saugnapf~A_TARGET_VIBE~3,Abfluss~A_TARGET_VIBE~2,Verstopfung~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~2,Spritzer~A_TARGET_VIBE~3"
