word,difficulty,genre_ids,genre_names,hint_count,hints
Umgebungssystem,5,14,Höhere Mathematik,7,"Topologie~A_TARGET_VIBE~3,Basis~A_TARGET_VIBE~4,Offen~A_TARGET_VIBE~3,Familie~A_TARGET_VIBE~4,Ball~A_TARGET_VIBE~3,Metrik~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~3"
Unbekannte,2,14,Höhere Mathematik,6,"Variable~A_TARGET_VIBE~2,Gleichung~A_TARGET_VIBE~2,System~A_TARGET_VIBE~3,Lösung~A_TARGET_VIBE~3,Einsetzen~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~2"
Ungleichheitszeichen,3,14,Höhere Mathematik,6,"Symbol~A_TARGET_VIBE~2,Abschätzung~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~3,Konstante~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~2,Ungleichung~A_TARGET_VIBE~3"
Ungleichung,3,14,Höhere Mathematik,6,"Schranke~A_TARGET_VIBE~2,Abschätzung~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~3,Konstante~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~2,Intervall~A_TARGET_VIBE~3"
Unsicherheitsanalyse,5,14,Höhere Mathematik,7,"Varianz~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~4,Intervall~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~4,Schätzung~A_TARGET_VIBE~3,Niveau~A_TARGET_VIBE~4,Analyse~B_PART_VIBE~3"
Urbild,3,14,Höhere Mathematik,6,"Komposition~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Element~A_TARGET_VIBE~3,Menge~A_TARGET_VIBE~3,Bild~A_TARGET_VIBE~2,Invers~A_TARGET_VIBE~3"
Ursprung,2,14,Höhere Mathematik,6,"Koordinate~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~3,Null~A_TARGET_VIBE~2,Ebene~A_TARGET_VIBE~2"
Varianz,3,14,Höhere Mathematik,6,"Streuung~A_TARGET_VIBE~2,Erwartungswert~A_TARGET_VIBE~2,Stichprobe~A_TARGET_VIBE~3,Schätzer~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~2,Standardabweichung~A_TARGET_VIBE~3"
Varianzschätzer,4,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~3,Bias~A_TARGET_VIBE~3,Konfidenz~A_TARGET_VIBE~3,Standardabweichung~A_TARGET_VIBE~4,Varianz~A_TARGET_VIBE~3,Schätzer~B_PART_VIBE~4"
Variation,3,14,Höhere Mathematik,6,"Optimierung~A_TARGET_VIBE~2,Integral~A_TARGET_VIBE~2,Funktional~A_TARGET_VIBE~3,Extremum~A_TARGET_VIBE~3,Lagrange~A_TARGET_VIBE~2,Ableitung~A_TARGET_VIBE~3"
Variationsrechnung,4,14,Höhere Mathematik,6,"Funktional~A_TARGET_VIBE~3,Optimierung~A_TARGET_VIBE~3,Integral~A_TARGET_VIBE~3,Lagrange~A_TARGET_VIBE~4,Extremum~A_TARGET_VIBE~3,Rechnung~B_PART_VIBE~4"
Vektor,1,14,Höhere Mathematik,5,"Komponente~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~2,Richtung~A_TARGET_VIBE~2,Norm~A_TARGET_VIBE~2,Basis~A_TARGET_VIBE~2"
Vektorfeld,3,14,Höhere Mathematik,6,"Gradient~A_TARGET_VIBE~2,Divergenz~A_TARGET_VIBE~2,Richtung~A_TARGET_VIBE~3,Pfeile~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~2,Feld~B_PART_VIBE~3"
Vektorprodukt,3,14,Höhere Mathematik,6,"Drehsinn~A_TARGET_VIBE~2,Normalvektor~A_TARGET_VIBE~2,Determinante~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~3,Produkt~B_PART_VIBE~2,Vektor~B_PART_VIBE~3"
Vektorraum,3,14,Höhere Mathematik,6,"Basis~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Unterraum~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Norm~A_TARGET_VIBE~2,Raum~B_PART_VIBE~3"
Vektorrechnung,2,14,Höhere Mathematik,6,"Skalarprodukt~A_TARGET_VIBE~2,Norm~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Basis~A_TARGET_VIBE~3,Unterraum~A_TARGET_VIBE~2,Rechnung~B_PART_VIBE~2"
Vereinigung,2,14,Höhere Mathematik,6,"Menge~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Teilmenge~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~2,Operator~A_TARGET_VIBE~2"
Verfahren,2,14,Höhere Mathematik,6,"Algorithmus~A_TARGET_VIBE~2,Iteration~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~3,Schritt~A_TARGET_VIBE~3,Stoppkriterium~A_TARGET_VIBE~2,Rechenaufwand~A_TARGET_VIBE~2"
Verteilung,2,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~2,Histogramm~A_TARGET_VIBE~2,Dichte~A_TARGET_VIBE~3,Erwartungswert~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~2,Zufall~A_TARGET_VIBE~2"
Verteilungstheorie,4,14,Höhere Mathematik,6,"Zufall~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~3,Dichte~A_TARGET_VIBE~3,Erwartungswert~A_TARGET_VIBE~4,Varianz~A_TARGET_VIBE~3,Theorie~B_PART_VIBE~4"
Vollständigkeit,3,14,Höhere Mathematik,6,"Cauchy~A_TARGET_VIBE~2,Folge~A_TARGET_VIBE~2,Grenzwert~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3,Raum~A_TARGET_VIBE~2,Axiom~A_TARGET_VIBE~3"
Vollständigkeitsbeweis,4,14,Höhere Mathematik,6,"Cauchy~A_TARGET_VIBE~3,Folge~A_TARGET_VIBE~3,Raum~A_TARGET_VIBE~3,Axiom~A_TARGET_VIBE~4,Vollständig~A_TARGET_VIBE~3,Beweis~B_PART_VIBE~4"
Volumen,2,14,Höhere Mathematik,6,"Integral~A_TARGET_VIBE~2,Kugel~A_TARGET_VIBE~2,Zylinder~A_TARGET_VIBE~3,Kegel~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~2,Geometrie~A_TARGET_VIBE~2"
Volumeninhalt,3,14,Höhere Mathematik,6,"Integral~A_TARGET_VIBE~2,Kugel~A_TARGET_VIBE~2,Zylinder~A_TARGET_VIBE~3,Kegel~A_TARGET_VIBE~3,Fläche~A_TARGET_VIBE~2,Volumen~B_PART_VIBE~3"
Wahrheitstafel,3,14,Höhere Mathematik,6,"Quantor~A_TARGET_VIBE~2,Negation~A_TARGET_VIBE~2,Implikation~A_TARGET_VIBE~3,Konjunktion~A_TARGET_VIBE~3,Logik~A_TARGET_VIBE~2,Wahrheit~B_PART_VIBE~3"
Widerspruch,2,14,Höhere Mathematik,6,"Beweis~A_TARGET_VIBE~2,Annahme~A_TARGET_VIBE~2,Negation~A_TARGET_VIBE~3,Induktion~A_TARGET_VIBE~3,Logik~A_TARGET_VIBE~2,Folgerung~A_TARGET_VIBE~2"
Winkel,1,14,Höhere Mathematik,5,"Bogenmaß~A_TARGET_VIBE~2,Grad~A_TARGET_VIBE~2,Dreieck~A_TARGET_VIBE~2,Skalarprodukt~A_TARGET_VIBE~2,Drehung~A_TARGET_VIBE~2"
Winkelhalbierende,4,14,Höhere Mathematik,6,"Dreieck~A_TARGET_VIBE~3,Schnittpunkt~A_TARGET_VIBE~3,Symmetrie~A_TARGET_VIBE~3,Gerade~A_TARGET_VIBE~4,Winkel~A_TARGET_VIBE~3,Halbierende~A_TARGET_VIBE~3"
Wurzel,2,14,Höhere Mathematik,6,"Nullstelle~A_TARGET_VIBE~2,Potenz~A_TARGET_VIBE~2,Quadrat~A_TARGET_VIBE~3,Polynom~A_TARGET_VIBE~3,Zahl~A_TARGET_VIBE~2,Radikal~A_TARGET_VIBE~2"
Würfel,2,14,Höhere Mathematik,6,"Kante~A_TARGET_VIBE~2,Volumen~A_TARGET_VIBE~2,Rotation~A_TARGET_VIBE~3,Kubus~A_TARGET_VIBE~3,Würfelwurf~A_TARGET_VIBE~2,Zahl~A_TARGET_VIBE~2"
Zeile,2,14,Höhere Mathematik,6,"Matrix~A_TARGET_VIBE~2,Eintrag~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~2,Operation~A_TARGET_VIBE~2"
Zeilenoperation,4,14,Höhere Mathematik,6,"Gauss~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Matrix~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~4,Umformen~A_TARGET_VIBE~3,Zeile~B_PART_VIBE~4"
Zerfällungsfeld,5,14,Höhere Mathematik,7,"Polynom~A_TARGET_VIBE~3,Körper~A_TARGET_VIBE~4,Wurzel~A_TARGET_VIBE~3,Galois~A_TARGET_VIBE~4,Erweiterung~A_TARGET_VIBE~3,Irreduzibel~A_TARGET_VIBE~4,Feld~B_PART_VIBE~3"
Ziffer,1,14,Höhere Mathematik,5,"Dezimal~A_TARGET_VIBE~2,Stelle~A_TARGET_VIBE~2,Basis~A_TARGET_VIBE~2,Notation~A_TARGET_VIBE~2,Rundung~A_TARGET_VIBE~2"
Zufallsexperiment,2,14,Höhere Mathematik,6,"Würfel~A_TARGET_VIBE~2,Stichprobe~A_TARGET_VIBE~2,Ereignis~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~3,Simulation~A_TARGET_VIBE~2,Zufall~B_PART_VIBE~2"
Zufallsprozess,4,14,Höhere Mathematik,6,"Markov~A_TARGET_VIBE~3,Zustand~A_TARGET_VIBE~3,Übergang~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~4,Stichprobe~A_TARGET_VIBE~3,Zufall~B_PART_VIBE~4"
Zufallsvariable,3,14,Höhere Mathematik,6,"Verteilung~A_TARGET_VIBE~2,Erwartungswert~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~3,Ereignis~A_TARGET_VIBE~2,Zufall~B_PART_VIBE~3"
Zusammenhang,3,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~2,Abhängigkeit~A_TARGET_VIBE~2,Beweis~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~3,Folgerung~A_TARGET_VIBE~2,Menge~A_TARGET_VIBE~3"
Zusammenhangsmenge,3,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~2,Teilmenge~A_TARGET_VIBE~2,Topologie~A_TARGET_VIBE~3,Komponente~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~2,Menge~B_PART_VIBE~3"
Zylinder,2,14,Höhere Mathematik,6,"Kreis~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~2,Volumen~A_TARGET_VIBE~3,Mantel~A_TARGET_VIBE~3,Rotation~A_TARGET_VIBE~2,Geometrie~A_TARGET_VIBE~2"
Zähler,1,14,Höhere Mathematik,5,"Nenner~A_TARGET_VIBE~2,Bruch~A_TARGET_VIBE~2,Kürzen~A_TARGET_VIBE~2,Quotient~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~2"
Äquivalenz,3,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~2,Klasse~A_TARGET_VIBE~2,Partition~A_TARGET_VIBE~3,Transitiv~A_TARGET_VIBE~3,Symmetrisch~A_TARGET_VIBE~2,Reflexiv~A_TARGET_VIBE~3"
Äquivalenzklasse,4,14,Höhere Mathematik,6,"Relation~A_TARGET_VIBE~3,Partition~A_TARGET_VIBE~3,Transitiv~A_TARGET_VIBE~3,Symmetrisch~A_TARGET_VIBE~4,Reflexiv~A_TARGET_VIBE~3,Klasse~B_PART_VIBE~4"
Äquivalenzrelation,3,14,Höhere Mathematik,6,"Partition~A_TARGET_VIBE~2,Klasse~A_TARGET_VIBE~2,Transitiv~A_TARGET_VIBE~3,Symmetrisch~A_TARGET_VIBE~3,Reflexiv~A_TARGET_VIBE~2,Relation~B_PART_VIBE~3"
Überabzählbarkeit,5,14,Höhere Mathematik,7,"Cantor~A_TARGET_VIBE~3,Kardinal~A_TARGET_VIBE~4,Unendlich~A_TARGET_VIBE~3,Potenzmenge~A_TARGET_VIBE~4,Diagonalargument~A_TARGET_VIBE~3,Bijektion~A_TARGET_VIBE~4,Abzählbarkeit~B_PART_VIBE~3"
Überdeckung,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~3,HeineBorel~A_TARGET_VIBE~4,Familie~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3"
Übergangsmatrix,4,14,Höhere Mathematik,6,"Markov~A_TARGET_VIBE~3,Zustand~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~3,Wahrscheinlichkeit~A_TARGET_VIBE~4,Matrix~A_TARGET_VIBE~3,Übergang~B_PART_VIBE~4"
Übergangswahrscheinlichkeit,4,14,Höhere Mathematik,6,"Markov~A_TARGET_VIBE~3,Zustand~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~3,Ereignis~A_TARGET_VIBE~4,Matrix~A_TARGET_VIBE~3,Übergang~B_PART_VIBE~4"
Automorphismengruppe,5,14,Höhere Mathematik,7,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~4,Isomorphie~A_TARGET_VIBE~4,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~4,Kommutativ~A_TARGET_VIBE~3,Neutral~A_TARGET_VIBE~3"
Basisraum,3,14,Höhere Mathematik,5,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~3"
Beschränktheit,3,14,Höhere Mathematik,5,"Schranke~A_TARGET_VIBE~2,Norm~A_TARGET_VIBE~2,Intervall~A_TARGET_VIBE~3,Supremum~A_TARGET_VIBE~3,Abschätzung~A_TARGET_VIBE~3"
Betrag,1,14,Höhere Mathematik,4,"Vorzeichen~A_TARGET_VIBE~2,Abstand~A_TARGET_VIBE~2,Norm~A_TARGET_VIBE~2,Länge~A_TARGET_VIBE~2"
Beweis,2,14,Höhere Mathematik,4,"Lemma~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Korollar~A_TARGET_VIBE~2,Induktion~A_TARGET_VIBE~3"
Beweisschritt,3,14,Höhere Mathematik,5,"Lemma~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Korollar~A_TARGET_VIBE~3,Induktion~A_TARGET_VIBE~3,Widerspruch~A_TARGET_VIBE~3"
Bezeichnung,2,14,Höhere Mathematik,4,"Index~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Schreibweise~A_TARGET_VIBE~2,Tiefstellung~A_TARGET_VIBE~3"
Bildbereich,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Bildmenge,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Bildraum,3,14,Höhere Mathematik,5,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~3"
Diagonaldominanz,4,14,Höhere Mathematik,6,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~4,Gauss~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Diagonale,2,14,Höhere Mathematik,4,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Rang~A_TARGET_VIBE~2,Pivot~A_TARGET_VIBE~3"
Differentialrechnung,4,14,Höhere Mathematik,6,"Tangente~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Extremum~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Differenzmenge,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Diskretisierungsschritt,4,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3"
Dreiecksmatrix,4,14,Höhere Mathematik,6,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~4,Gauss~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Dualraum,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Eigenraum,4,14,Höhere Mathematik,6,"Diagonal~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Jordan~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~4,Spur~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Eigenvektor,3,14,Höhere Mathematik,5,"Diagonal~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Jordan~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3"
Eigenwert,3,14,Höhere Mathematik,5,"Diagonal~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Jordan~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3"
Einselement,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Erwartungswert,3,14,Höhere Mathematik,5,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~3,Bayes~A_TARGET_VIBE~3"
Extremalproblem,4,14,Höhere Mathematik,6,"Tangente~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Extremum~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Faktorisierung,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Faktorring,4,14,Höhere Mathematik,6,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~4,Nebenklasse~A_TARGET_VIBE~3,Kommutativ~A_TARGET_VIBE~3"
Fehler,3,14,Höhere Mathematik,5,"Approximation~A_TARGET_VIBE~2,Rundung~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~3"
Fehlerterm,4,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3"
Folge,2,14,Höhere Mathematik,4,"Konvergenz~A_TARGET_VIBE~2,Cauchy~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~3"
Folgenkriterium,4,14,Höhere Mathematik,6,"Konvergenz~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~3,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Gitterpunkt,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Gleichungssystem,2,14,Höhere Mathematik,4,"Unbekannte~A_TARGET_VIBE~2,Einsetzen~A_TARGET_VIBE~2,Umstellen~A_TARGET_VIBE~2,Lösung~A_TARGET_VIBE~3"
Graphentheorie,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Graphik,2,14,Höhere Mathematik,4,"Achse~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Punktwolke~A_TARGET_VIBE~2,Balken~A_TARGET_VIBE~3"
Grenze,1,14,Höhere Mathematik,4,"Epsilon~A_TARGET_VIBE~2,Delta~A_TARGET_VIBE~2,Annäherung~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~2"
Grenzprozess,4,14,Höhere Mathematik,6,"Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3,Annäherung~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~4,Unendlich~A_TARGET_VIBE~3,Zwischenschritt~A_TARGET_VIBE~3"
Grenzwert,2,14,Höhere Mathematik,4,"Epsilon~A_TARGET_VIBE~2,Delta~A_TARGET_VIBE~2,Annäherung~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~3"
Gruppenoperation,4,14,Höhere Mathematik,6,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~4,Nebenklasse~A_TARGET_VIBE~3,Kommutativ~A_TARGET_VIBE~3"
Halbordnung,4,14,Höhere Mathematik,6,"Teilordnung~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~3,Transitiv~A_TARGET_VIBE~3,Reflexiv~A_TARGET_VIBE~4,Symmetrisch~A_TARGET_VIBE~3,Antisymmetrisch~A_TARGET_VIBE~3"
Homomorphiesatz,5,14,Höhere Mathematik,7,"Lemma~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~4,Korollar~A_TARGET_VIBE~4,Induktion~A_TARGET_VIBE~3,Widerspruch~A_TARGET_VIBE~4,Annahme~A_TARGET_VIBE~3,Folgerung~A_TARGET_VIBE~3"
Häufungspunkt,4,14,Höhere Mathematik,6,"Konvergenz~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~3,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Indikatorfunktion,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~3,Nullmenge~A_TARGET_VIBE~3,Sigma~A_TARGET_VIBE~4,Borel~A_TARGET_VIBE~3,Dichte~A_TARGET_VIBE~3"
Innerpunkt,3,14,Höhere Mathematik,5,"Topologie~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~2,Abgeschlossen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3"
Integralrechnung,4,14,Höhere Mathematik,6,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~3,Stammfunktion~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~4,Grenzen~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~3"
Integralsatz,4,14,Höhere Mathematik,6,"Lemma~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~3,Korollar~A_TARGET_VIBE~3,Induktion~A_TARGET_VIBE~4,Widerspruch~A_TARGET_VIBE~3,Annahme~A_TARGET_VIBE~3"
Integralzeichen,2,14,Höhere Mathematik,4,"Index~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Schreibweise~A_TARGET_VIBE~2,Tiefstellung~A_TARGET_VIBE~3"
Integrationsregel,4,14,Höhere Mathematik,6,"Produktregel~A_TARGET_VIBE~3,Quotientenregel~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~4,Rechenweg~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Invarianz,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Inverselement,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Inversion,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Inversmatrix,3,14,Höhere Mathematik,5,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~3"
Isomorphiesatz,5,14,Höhere Mathematik,7,"Lemma~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~4,Korollar~A_TARGET_VIBE~4,Induktion~A_TARGET_VIBE~3,Widerspruch~A_TARGET_VIBE~4,Annahme~A_TARGET_VIBE~3,Folgerung~A_TARGET_VIBE~3"
Iterationsschritt,4,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3"
Kartesischesprodukt,4,14,Höhere Mathematik,6,"Paar~A_TARGET_VIBE~3,Tupel~A_TARGET_VIBE~3,Kombination~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~4,Zerlegung~A_TARGET_VIBE~3,Index~A_TARGET_VIBE~3"
Kern,2,14,Höhere Mathematik,4,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~2,Nebenklasse~A_TARGET_VIBE~3"
Kettenregel,3,14,Höhere Mathematik,5,"Produktregel~A_TARGET_VIBE~2,Quotientenregel~A_TARGET_VIBE~2,Substitution~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~3,Rechenweg~A_TARGET_VIBE~3"
