word,difficulty,genre_ids,genre_names,hint_count,hints
Kombucha,5,1,Essen & Trinken,4,"Kanne~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3,Durst~A_TARGET_VIBE~3"
Kompott,3,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~3,Karamell~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~2"
Koriander,3,1|2,Essen & Trinken|Natur & Tiere,4,"Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2"
Korken,2,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2"
Korkenzieher,3,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2"
Krabbe,4,1|2,Essen & Trinken|Natur & Tiere,4,"Netz~A_TARGET_VIBE~4,Küste~A_TARGET_VIBE~3,Meer~A_TARGET_VIBE~3,Zitrone~A_TARGET_VIBE~3"
Kräutertee,2,1,Essen & Trinken,4,"Aufguss~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2"
Kresse,2,1|2,Essen & Trinken|Natur & Tiere,4,"Dressing~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2"
Krug,2,10,Haushalt & Wohnen,4,"Porzellan~A_TARGET_VIBE~2,Untersetzer~A_TARGET_VIBE~2,Heiß~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2"
Küchenwaage,3,10,Haushalt & Wohnen,4,"Abwiegen~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~2,Gramm~A_TARGET_VIBE~2"
Küchentuch,1,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2"
Kühlbox,2,10,Haushalt & Wohnen,4,"Schrank~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2"
Kühlschrank,1,10,Haushalt & Wohnen,4,"Schrank~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Kümmel,4,1|2,Essen & Trinken|Natur & Tiere,4,"Mörser~A_TARGET_VIBE~3,Gewürzmühle~A_TARGET_VIBE~4,Prise~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~3"
Kürbis,2,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2"
Kurkuma,4,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3,Mörser~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~3"
Lachs,2,1|2,Essen & Trinken|Natur & Tiere,4,"Filet~A_TARGET_VIBE~2,Räuchern~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2,Meer~A_TARGET_VIBE~2"
Lamm,4,1|2,Essen & Trinken|Natur & Tiere,4,"Keule~A_TARGET_VIBE~4,Marinade~A_TARGET_VIBE~3,Grill~A_TARGET_VIBE~3,Rauch~A_TARGET_VIBE~3"
Lassi,3,1,Essen & Trinken,4,"Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2"
Lebkuchen,3,1,Essen & Trinken,4,"Zimt~A_TARGET_VIBE~3,Vanille~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~3"
Leber,4,1|2,Essen & Trinken|Natur & Tiere,4,"Innerei~A_TARGET_VIBE~4,Metzger~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~3"
Leberwurst,3,1|2,Essen & Trinken|Natur & Tiere,4,"Metzger~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2"
Limette,2,1|2,Essen & Trinken|Natur & Tiere,4,"Säure~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Limonade,1,1,Essen & Trinken,4,"Kohlensäure~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Linse,2,1|2,Essen & Trinken|Natur & Tiere,4,"Eintopf~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2,Dünsten~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2"
Likör,4,1,Essen & Trinken,4,"Brennerei~A_TARGET_VIBE~4,Cocktail~A_TARGET_VIBE~3,Bar~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~3"
Litschi,4,1|2,Essen & Trinken|Natur & Tiere,4,"Tropen~A_TARGET_VIBE~4,Süße~A_TARGET_VIBE~3,Schale~A_TARGET_VIBE~3,Stückchen~A_TARGET_VIBE~3"
Löffel,1,10,Haushalt & Wohnen,4,"Sauber~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2"
Mais,2,1|2,Essen & Trinken|Natur & Tiere,4,"Ähre~A_TARGET_VIBE~3,Vollkorn~A_TARGET_VIBE~2,Bäckerei~A_TARGET_VIBE~2,Mühle~A_TARGET_VIBE~2"
Makrele,4,1|2,Essen & Trinken|Natur & Tiere,4,"Räuchern~A_TARGET_VIBE~4,Gräten~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3,Zitrone~A_TARGET_VIBE~3"
Mandarine,1,1|2,Essen & Trinken|Natur & Tiere,4,"Schale~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Mango,2,1|2,Essen & Trinken|Natur & Tiere,4,"Tropen~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2"
Maracuja,3,1|2,Essen & Trinken|Natur & Tiere,4,"Tropen~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Säure~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2"
Marinade,3,1,Essen & Trinken,4,"Würzen~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2,Scharf~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2"
Marone,4,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~3,Schale~A_TARGET_VIBE~3,Herbst~A_TARGET_VIBE~3,Dessert~A_TARGET_VIBE~3"
Marzipan,4,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~3,Karamell~A_TARGET_VIBE~4,Naschen~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~4"
Mascarpone,4,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~3,Kühlregal~A_TARGET_VIBE~3,Schaum~A_TARGET_VIBE~3,Rühren~A_TARGET_VIBE~3"
Mate,3,1,Essen & Trinken,4,"Koffein~A_TARGET_VIBE~3,Eiswürfel~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2"
Matjes,4,1|2,Essen & Trinken|Natur & Tiere,4,"Meer~A_TARGET_VIBE~3,Räuchern~A_TARGET_VIBE~4,Gräten~A_TARGET_VIBE~4,Filet~A_TARGET_VIBE~3"
Mayonnaise,1,1,Essen & Trinken,4,"Sämig~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Emulsion~A_TARGET_VIBE~2,Dippen~A_TARGET_VIBE~2"
Mehl,1,1|2,Essen & Trinken|Natur & Tiere,4,"Mehlstaub~A_TARGET_VIBE~3,Mühle~A_TARGET_VIBE~2,Kneten~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2"
Meerrettich,4,1|2,Essen & Trinken|Natur & Tiere,4,"Scharf~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3,Mörser~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~3"
Melone,2,1|2,Essen & Trinken|Natur & Tiere,4,"Saft~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Reif~A_TARGET_VIBE~2"
Messbecher,2,10,Haushalt & Wohnen,4,"Abwiegen~A_TARGET_VIBE~2,Rezept~A_TARGET_VIBE~2,Gramm~A_TARGET_VIBE~2,Messen~A_TARGET_VIBE~2"
Messer,1,10,Haushalt & Wohnen,4,"Klinge~A_TARGET_VIBE~2,Schärfen~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2"
Mineralwasser,1,1,Essen & Trinken,4,"Kohlensäure~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2"
Mirabelle,3,1|2,Essen & Trinken|Natur & Tiere,4,"Kompott~A_TARGET_VIBE~3,Süße~A_TARGET_VIBE~2,Reif~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2"
Mixer,2,10,Haushalt & Wohnen,4,"Sauber~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Molke,4,1|2,Essen & Trinken|Natur & Tiere,4,"Ferment~A_TARGET_VIBE~4,Kühlregal~A_TARGET_VIBE~3,Laktose~A_TARGET_VIBE~4,Schaum~A_TARGET_VIBE~3"
Mozzarella,2,1|2,Essen & Trinken|Natur & Tiere,4,"Salzlake~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2,Krümeln~A_TARGET_VIBE~2"
Muffin,2,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~3,Zucker~A_TARGET_VIBE~2"
Muschel,4,1|2,Essen & Trinken|Natur & Tiere,4,"Küste~A_TARGET_VIBE~3,Meer~A_TARGET_VIBE~3,Netz~A_TARGET_VIBE~4,Zitrone~A_TARGET_VIBE~3"
Müsli,1,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2"
Natron,3,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Blubbern~A_TARGET_VIBE~3,Pulver~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2"
Nektarine,2,1|2,Essen & Trinken|Natur & Tiere,4,"Reif~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2"
Niere,5,1|2,Essen & Trinken|Natur & Tiere,4,"Innerei~A_TARGET_VIBE~4,Metzger~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3"
Nudelsalat,3,1,Essen & Trinken,4,"Kalt~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Ofen,1,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Olivenöl,2,1|2,Essen & Trinken|Natur & Tiere,4,"Kaltpressung~A_TARGET_VIBE~3,Tröpfeln~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Oregano,3,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2"
Pastete,4,1|2,Essen & Trinken|Natur & Tiere,4,"Metzger~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3,Rauch~A_TARGET_VIBE~3"
Pastinake,4,1|2,Essen & Trinken|Natur & Tiere,4,"Schälen~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~3,Würfel~A_TARGET_VIBE~3"
Petersilie,2,1|2,Essen & Trinken|Natur & Tiere,4,"Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Pfanne,1,10,Haushalt & Wohnen,4,"Sauber~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2"
Pfannkuchen,2,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~3"
Pfannenwender,3,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2"
Pfeffer,2,1|2,Essen & Trinken|Natur & Tiere,4,"Prise~A_TARGET_VIBE~2,Gewürzmühle~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2"
Pfirsich,2,1|2,Essen & Trinken|Natur & Tiere,4,"Süße~A_TARGET_VIBE~2,Reif~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2,Dessert~A_TARGET_VIBE~2"
Pflaume,3,1|2,Essen & Trinken|Natur & Tiere,4,"Kompott~A_TARGET_VIBE~3,Herbst~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2"
Physalis,4,1|2,Essen & Trinken|Natur & Tiere,4,"Tropen~A_TARGET_VIBE~4,Schale~A_TARGET_VIBE~3,Süße~A_TARGET_VIBE~3,Markt~A_TARGET_VIBE~3"
Pilz,2,1|2,Essen & Trinken|Natur & Tiere,4,"Pfanne~A_TARGET_VIBE~2,Myzel~A_TARGET_VIBE~3,Wald~A_TARGET_VIBE~3,Aroma~A_TARGET_VIBE~2"
Pistazie,4,1|2,Essen & Trinken|Natur & Tiere,4,"Knacken~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~3,Proteine~A_TARGET_VIBE~4,Schale~A_TARGET_VIBE~3"
Polenta,3,1|2,Essen & Trinken|Natur & Tiere,4,"Schrot~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~2,Vollkorn~A_TARGET_VIBE~2,Mühle~A_TARGET_VIBE~2"
Popcorn,1,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2"
Portwein,5,1,Essen & Trinken,4,"Brennerei~A_TARGET_VIBE~4,Cocktail~A_TARGET_VIBE~4,Bar~A_TARGET_VIBE~4,Fass~A_TARGET_VIBE~4"
Puderzucker,3,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Glasur~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~3"
Punsch,3,1,Essen & Trinken,4,"Cocktail~A_TARGET_VIBE~2,Bar~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2"
Pute,3,1|2,Essen & Trinken|Natur & Tiere,4,"Grill~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~2,Keule~A_TARGET_VIBE~3"
Quark,2,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~2,Kühlregal~A_TARGET_VIBE~2,Laktose~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2"
Quitte,4,1|2,Essen & Trinken|Natur & Tiere,4,"Herbst~A_TARGET_VIBE~3,Kompott~A_TARGET_VIBE~4,Säure~A_TARGET_VIBE~3,Schale~A_TARGET_VIBE~3"
Radieschen,2,1|2,Essen & Trinken|Natur & Tiere,4,"Bissfest~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Radler,2,1,Essen & Trinken,4,"Anstoßen~A_TARGET_VIBE~2,Bar~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Rahm,3,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~2,Kühlregal~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2"
Ramen,4,1,Essen & Trinken,4,"Brühe~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Japan~A_TARGET_VIBE~4,Suppe~A_TARGET_VIBE~3"
Reibe,2,10,Haushalt & Wohnen,4,"Schnitt~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Brett~A_TARGET_VIBE~2"
Reis,1,1|2,Essen & Trinken|Natur & Tiere,4,"Vollkorn~A_TARGET_VIBE~2,Mühle~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Schrot~A_TARGET_VIBE~3"
Remoulade,3,1,Essen & Trinken,4,"Klecks~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2,Emulsion~A_TARGET_VIBE~3,Dippen~A_TARGET_VIBE~2"
Rindfleisch,3,1|2,Essen & Trinken|Natur & Tiere,4,"Metzger~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Grill~A_TARGET_VIBE~2"
Roggen,4,1|2,Essen & Trinken|Natur & Tiere,4,"Vollkorn~A_TARGET_VIBE~4,Ähre~A_TARGET_VIBE~4,Mühle~A_TARGET_VIBE~3,Schrot~A_TARGET_VIBE~4"
Rosine,2,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~2"
Rucola,3,1|2,Essen & Trinken|Natur & Tiere,4,"Dressing~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~3,Würfel~A_TARGET_VIBE~2"
Safran,5,1|2,Essen & Trinken|Natur & Tiere,4,"Gewürzmühle~A_TARGET_VIBE~4,Aroma~A_TARGET_VIBE~4,Prise~A_TARGET_VIBE~4,Duft~A_TARGET_VIBE~4"
Sahne,1,1|2,Essen & Trinken|Natur & Tiere,4,"Cremig~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Kühlregal~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2"
Saft,1,1,Essen & Trinken,4,"Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2"
Salami,3,1|2,Essen & Trinken|Natur & Tiere,4,"Metzger~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2"
Salat,1,1|2,Essen & Trinken|Natur & Tiere,4,"Dünsten~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Sambal,4,1,Essen & Trinken,4,"Scharf~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3,Knoblauch~A_TARGET_VIBE~3"
Sardelle,4,1|2,Essen & Trinken|Natur & Tiere,4,"Meer~A_TARGET_VIBE~3,Gräten~A_TARGET_VIBE~4,Räuchern~A_TARGET_VIBE~4,Zitrone~A_TARGET_VIBE~3"
Sardine,4,1|2,Essen & Trinken|Natur & Tiere,4,"Netz~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3,Räuchern~A_TARGET_VIBE~4,Gräten~A_TARGET_VIBE~4"
Schinken,3,1|2,Essen & Trinken|Natur & Tiere,4,"Rauch~A_TARGET_VIBE~2,Metzger~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2"
Schmelzkäse,3,1|2,Essen & Trinken|Natur & Tiere,4,"Brotzeit~A_TARGET_VIBE~2,Krümeln~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Salzlake~A_TARGET_VIBE~3"
Schneebesen,2,10,Haushalt & Wohnen,4,"Griff~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Brett~A_TARGET_VIBE~2"
Schneidebrett,2,10,Haushalt & Wohnen,4,"Brett~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2"
Schöpfkelle,3,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2"
Schokolade,2,1,Essen & Trinken,4,"Karamell~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Glasur~A_TARGET_VIBE~3"
Scholle,5,1|2,Essen & Trinken|Natur & Tiere,4,"Netz~A_TARGET_VIBE~4,Gräten~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3,Räuchern~A_TARGET_VIBE~4"
Schrank,3,1,Essen & Trinken,4,"Portion~A_TARGET_VIBE~2,Schnell~A_TARGET_VIBE~2,Ofen~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2"
Schnittlauch,2,1|2,Essen & Trinken|Natur & Tiere,4,"Prise~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Sekt,3,1,Essen & Trinken,4,"Bar~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Senf,2,1|2,Essen & Trinken|Natur & Tiere,4,"Scharf~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Senfkorn,4,1|2,Essen & Trinken|Natur & Tiere,4,"Knacken~A_TARGET_VIBE~3,Schale~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~3,Proteine~A_TARGET_VIBE~4"
Serviette,1,10,Haushalt & Wohnen,4,"Schrank~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2"
Sieb,2,10,Haushalt & Wohnen,4,"Brett~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Schärfen~A_TARGET_VIBE~3"
Sirup,3,1,Essen & Trinken,4,"Sämig~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Süße~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Smoothie,2,1,Essen & Trinken,4,"Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Sojabohne,3,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~2,Proteine~A_TARGET_VIBE~3,Öl~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2"
Sojasauce,2,1,Essen & Trinken,4,"Scharf~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2"
Sorbet,4,1,Essen & Trinken,4,"Zucker~A_TARGET_VIBE~3,Karamell~A_TARGET_VIBE~4,Naschen~A_TARGET_VIBE~3,Süß~A_TARGET_VIBE~3"
Speck,2,1|2,Essen & Trinken|Natur & Tiere,4,"Rauch~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2,Metzger~A_TARGET_VIBE~2"
Spekulatius,3,1,Essen & Trinken,4,"Zimt~A_TARGET_VIBE~3,Vanille~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~3"
Spinat,2,1|2,Essen & Trinken|Natur & Tiere,4,"Dünsten~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Auflauf~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2"
Spritzer,2,1,Essen & Trinken,4,"Cocktail~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Bar~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2"
Sriracha,4,1,Essen & Trinken,4,"Scharf~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~3,Würzen~A_TARGET_VIBE~3,Dippen~A_TARGET_VIBE~3"
Stachelbeere,4,1|2,Essen & Trinken|Natur & Tiere,4,"Säure~A_TARGET_VIBE~3,Strauch~A_TARGET_VIBE~4,Pflücken~A_TARGET_VIBE~4,Marmelade~A_TARGET_VIBE~3"
Stärke,4,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Backen~A_TARGET_VIBE~3,Pulver~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~3,Rühren~A_TARGET_VIBE~3"
Stollen,4,1,Essen & Trinken,4,"Zimt~A_TARGET_VIBE~4,Vanille~A_TARGET_VIBE~4,Backofen~A_TARGET_VIBE~3,Karamell~A_TARGET_VIBE~4"
Strohhalm,1,10,Haushalt & Wohnen,4,"Schublade~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2"
Strudel,4,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~3,Zimt~A_TARGET_VIBE~4,Glasur~A_TARGET_VIBE~4"
Streusel,3,1,Essen & Trinken,4,"Krümel~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Glasur~A_TARGET_VIBE~3"
Studentenfutter,2,1|2,Essen & Trinken|Natur & Tiere,4,"Snack~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Knacken~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2"
Süßkartoffel,3,1|2,Essen & Trinken|Natur & Tiere,4,"Rösten~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2,Auflauf~A_TARGET_VIBE~2,Suppe~A_TARGET_VIBE~2"
Sülze,4,1|2,Essen & Trinken|Natur & Tiere,4,"Metzger~A_TARGET_VIBE~3,Innerei~A_TARGET_VIBE~4,Rauch~A_TARGET_VIBE~4,Fett~A_TARGET_VIBE~3"
