word,difficulty,genre_ids,genre_names,hint_count,hints
Gewichtheben,3,5,Sport & Freizeit,6,"Bank~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Scheibe~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~2"
Gewichtsscheibe,4,5,Sport & Freizeit,6,"Scheibe~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~4,Bank~A_TARGET_VIBE~4,Satz~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~4,Staffel~A_TARGET_VIBE~4"
Gipfel,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Höhenmeter~A_TARGET_VIBE~3,Höhenlinie~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~3,Gipfelkreuz~A_TARGET_VIBE~2,Wegweiser~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~3"
Gipfelbuch,4,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Trekkingstock~A_TARGET_VIBE~3,Höhenlinie~A_TARGET_VIBE~3,Schutzhütte~A_TARGET_VIBE~4,Serpentine~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~4"
Gletscher,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Serpentine~A_TARGET_VIBE~2,Schutzhütte~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Gipfelkreuz~A_TARGET_VIBE~3,Höhenlinie~A_TARGET_VIBE~3,Panorama~A_TARGET_VIBE~2"
Golf,3,5,Sport & Freizeit,6,"Abschlag~A_TARGET_VIBE~3,Putter~A_TARGET_VIBE~2,Loch~A_TARGET_VIBE~3,Handicap~A_TARGET_VIBE~3,Tee~A_TARGET_VIBE~2,Scorekarte~A_TARGET_VIBE~3"
Grill,1,5|3|1,Sport & Freizeit|Orte & Reisen|Essen & Trinken,4,"Rauch~A_TARGET_VIBE~1,Grillgut~A_TARGET_VIBE~1,Holzkohle~A_TARGET_VIBE~1,Marinade~A_TARGET_VIBE~1"
Grillrost,3,5|3|0|1,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände|Essen & Trinken,6,"Holzkohle~A_TARGET_VIBE~3,Glut~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~3,Grillgut~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Taschenmesser~A_TARGET_VIBE~2"
Grillzange,3,5|3|0|1,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände|Essen & Trinken,6,"Rauch~A_TARGET_VIBE~3,Marinade~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Holzkohle~A_TARGET_VIBE~3,Grillgut~A_TARGET_VIBE~3,Alufolie~A_TARGET_VIBE~2"
Gymnastik,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Reck~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Hantel~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~3"
Haken,2,5,Sport & Freizeit,5,"Hürde~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2"
Halbzeit,2,5,Sport & Freizeit,5,"Applaus~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2"
Hallenbad,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Handtuch~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2,Chlor~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Sonnencreme~A_TARGET_VIBE~2"
Hammerwurf,4,5,Sport & Freizeit,6,"Wurfkreis~A_TARGET_VIBE~4,Anlauf~A_TARGET_VIBE~4,Hürde~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~4,Ziellinie~A_TARGET_VIBE~3"
Handball,2,5,Sport & Freizeit,5,"Pfosten~A_TARGET_VIBE~2,Shotclock~A_TARGET_VIBE~2,Netz~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~2,Korb~A_TARGET_VIBE~2"
Handschuh,1,5|0,Sport & Freizeit|Alltag & Gegenstände,4,"Kälte~A_TARGET_VIBE~1,Nässe~A_TARGET_VIBE~1,Finger~A_TARGET_VIBE~1,Grip~A_TARGET_VIBE~1"
Hantel,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Bank~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~2,Scheibe~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2"
Heimspiel,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Trikot~A_TARGET_VIBE~2,Finale~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2"
Helm,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Polster~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~2,Kinnriemen~A_TARGET_VIBE~2,Visier~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~2"
Hinspiel,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Spielplan~A_TARGET_VIBE~2,Setzliste~A_TARGET_VIBE~3,Pfosten~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~3"
Hobby,2,5,Sport & Freizeit,5,"Studio~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2"
Hochsprung,4,5,Sport & Freizeit,6,"Hürde~A_TARGET_VIBE~4,Anlauf~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~3,Wurfkreis~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~4,Absprung~A_TARGET_VIBE~3"
Hockeyschläger,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Griffband~A_TARGET_VIBE~4,Satz~A_TARGET_VIBE~4,Ballwechsel~A_TARGET_VIBE~4,Netz~A_TARGET_VIBE~4,Linie~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~3"
Hängematte,3,5,Sport & Freizeit,6,"Hürde~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~3,Wurfkreis~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~3"
Höhenmeter,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Schutzhütte~A_TARGET_VIBE~2,Höhenlinie~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~3,Trekkingstock~A_TARGET_VIBE~3,Serpentine~A_TARGET_VIBE~3,Gipfelkreuz~A_TARGET_VIBE~3"
Höhenweg,4,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Kompass~A_TARGET_VIBE~3,Wanderstiefel~A_TARGET_VIBE~4,Höhenlinie~A_TARGET_VIBE~4,Schutzhütte~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~4,Serpentine~A_TARGET_VIBE~4"
Hürdenlauf,4,5,Sport & Freizeit,6,"Sandgrube~A_TARGET_VIBE~3,Rundbahn~A_TARGET_VIBE~4,Wurfkreis~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~4,Startsignal~A_TARGET_VIBE~4"
Intervalltraining,4,5,Sport & Freizeit,6,"Dehnung~A_TARGET_VIBE~4,Spiegel~A_TARGET_VIBE~4,Hantel~A_TARGET_VIBE~3,Trainer~A_TARGET_VIBE~4,Core~A_TARGET_VIBE~4,Reck~A_TARGET_VIBE~4"
Isomatte,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Schlafsack~A_TARGET_VIBE~2,Steak~A_TARGET_VIBE~3,Plane~A_TARGET_VIBE~2,Taschenmesser~A_TARGET_VIBE~2,Alufolie~A_TARGET_VIBE~2,Zange~A_TARGET_VIBE~3"
Judo,4,5,Sport & Freizeit,6,"Gürtel~A_TARGET_VIBE~3,Sparring~A_TARGET_VIBE~3,Knie~A_TARGET_VIBE~4,Dojo~A_TARGET_VIBE~4,Schutz~A_TARGET_VIBE~4,Tritt~A_TARGET_VIBE~4"
Kabine,1,5,Sport & Freizeit,4,"Fankurve~A_TARGET_VIBE~1,Konter~A_TARGET_VIBE~1,Studio~A_TARGET_VIBE~1,Nachspielzeit~A_TARGET_VIBE~1"
Kajak,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Kurs~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~3,Welle~A_TARGET_VIBE~3,Schwimmweste~A_TARGET_VIBE~2,Strömung~A_TARGET_VIBE~3,Kiel~A_TARGET_VIBE~3"
Kanu,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Schwimmweste~A_TARGET_VIBE~2,Welle~A_TARGET_VIBE~2,Kurs~A_TARGET_VIBE~2,Strömung~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~2"
Kanufahren,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Strömung~A_TARGET_VIBE~2,Kurs~A_TARGET_VIBE~3,Steg~A_TARGET_VIBE~2,Schwimmweste~A_TARGET_VIBE~2,Welle~A_TARGET_VIBE~3,Mast~A_TARGET_VIBE~3"
Kapitän,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Ordner~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~2,Trainerbank~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~3,Banner~A_TARGET_VIBE~2"
Karabiner,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Plane~A_TARGET_VIBE~4,Vorstieg~A_TARGET_VIBE~4,Kühlbox~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~4,Klettergurt~A_TARGET_VIBE~3,Schlafsack~A_TARGET_VIBE~4"
Karate,4,5,Sport & Freizeit,6,"Sparring~A_TARGET_VIBE~4,Tritt~A_TARGET_VIBE~4,Knie~A_TARGET_VIBE~4,Ecke~A_TARGET_VIBE~3,Dojo~A_TARGET_VIBE~3,Runde~A_TARGET_VIBE~3"
Kartenspiel,2,5,Sport & Freizeit,5,"Kasse~A_TARGET_VIBE~2,Barcode~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Scan~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2"
Kegelbahn,3,5,Sport & Freizeit,6,"Wirtshaus~A_TARGET_VIBE~2,Wurf~A_TARGET_VIBE~3,Kegel~A_TARGET_VIBE~3,Punkte~A_TARGET_VIBE~2,Gasse~A_TARGET_VIBE~3,Bahn~A_TARGET_VIBE~2"
Kegeln,2,5,Sport & Freizeit,5,"Punkte~A_TARGET_VIBE~2,Brett~A_TARGET_VIBE~2,Wirtshaus~A_TARGET_VIBE~2,Strike~A_TARGET_VIBE~2,Kegel~A_TARGET_VIBE~2"
Kettenschaltung,4,5,Sport & Freizeit,6,"Kette~A_TARGET_VIBE~4,Schlauch~A_TARGET_VIBE~3,Lenker~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~4,Kassette~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~4"
Kickboxen,3,5,Sport & Freizeit,6,"Handschuh~A_TARGET_VIBE~3,Kampfrichter~A_TARGET_VIBE~3,Gong~A_TARGET_VIBE~2,Runde~A_TARGET_VIBE~2,Gürtel~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~2"
Kitesurfen,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Mast~A_TARGET_VIBE~3,Anker~A_TARGET_VIBE~4,Paddel~A_TARGET_VIBE~3,Steg~A_TARGET_VIBE~3,Hafen~A_TARGET_VIBE~3,Bootshaus~A_TARGET_VIBE~4"
Klettergerüst,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Seil~A_TARGET_VIBE~2,Karabiner~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~2"
Klettergriff,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Karabiner~A_TARGET_VIBE~3,Seil~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3,Magnesia~A_TARGET_VIBE~4,Abseilen~A_TARGET_VIBE~3"
Klettergurt,4,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Seil~A_TARGET_VIBE~3,Magnesia~A_TARGET_VIBE~4,Karabiner~A_TARGET_VIBE~4,Griff~A_TARGET_VIBE~4,Sicherung~A_TARGET_VIBE~3,Expressschlinge~A_TARGET_VIBE~4"
Kletterhalle,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sicherung~A_TARGET_VIBE~3,Karabiner~A_TARGET_VIBE~2,Seil~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~3,Abseilen~A_TARGET_VIBE~2"
Kletterkurs,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Karabiner~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~3,Magnesia~A_TARGET_VIBE~3,Seil~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2,Toprope~A_TARGET_VIBE~3"
Klettern,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sicherung~A_TARGET_VIBE~2,Seil~A_TARGET_VIBE~3,Karabiner~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~3,Magnesia~A_TARGET_VIBE~2,Vorstieg~A_TARGET_VIBE~3"
Kletterpark,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sicherung~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~3,Seil~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~3,Karabiner~A_TARGET_VIBE~3,Knoten~A_TARGET_VIBE~2"
Kletterroute,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Magnesia~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~4,Sicherung~A_TARGET_VIBE~4,Seil~A_TARGET_VIBE~4,Karabiner~A_TARGET_VIBE~3,Expressschlinge~A_TARGET_VIBE~4"
Kletterseil,4,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Griff~A_TARGET_VIBE~4,Seil~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3,Karabiner~A_TARGET_VIBE~3,Magnesia~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~3"
Klettersteig,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Seil~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~4,Magnesia~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~4,Karabiner~A_TARGET_VIBE~3,Abseilen~A_TARGET_VIBE~3"
Klettertour,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Seil~A_TARGET_VIBE~2,Karabiner~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~2,Vorstieg~A_TARGET_VIBE~2"
Kletterwand,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Griff~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~3,Karabiner~A_TARGET_VIBE~3,Seil~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~3,Wand~A_TARGET_VIBE~3"
Klimmzugstange,4,5,Sport & Freizeit,6,"Dehnung~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~4,Startblock~A_TARGET_VIBE~4,Schiedsrichter~A_TARGET_VIBE~4,Banner~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3"
Klingel,1,5,Sport & Freizeit,4,"Pedal~A_TARGET_VIBE~1,Helm~A_TARGET_VIBE~1,Steigung~A_TARGET_VIBE~1,Speiche~A_TARGET_VIBE~1"
Knieschützer,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Klettverschluss~A_TARGET_VIBE~3,Polster~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~3,Bandage~A_TARGET_VIBE~4"
Knoten,3,5,Sport & Freizeit,6,"Abseilen~A_TARGET_VIBE~2,Lagerfeuer~A_TARGET_VIBE~3,Vorstieg~A_TARGET_VIBE~3,Stirnlampe~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Kühlbox~A_TARGET_VIBE~2"
Knöchelschoner,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Bandage~A_TARGET_VIBE~4,Druck~A_TARGET_VIBE~4,Matte~A_TARGET_VIBE~3,Klettverschluss~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~4,Sturz~A_TARGET_VIBE~4"
Kochtopf,2,5,Sport & Freizeit,5,"Rost~A_TARGET_VIBE~2,Spannleine~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2,Stirnlampe~A_TARGET_VIBE~2"
Kompass,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Höhenmeter~A_TARGET_VIBE~3,Schutzhütte~A_TARGET_VIBE~3,Wegweiser~A_TARGET_VIBE~3,Höhenlinie~A_TARGET_VIBE~2,Trekkingstock~A_TARGET_VIBE~2,Wanderstiefel~A_TARGET_VIBE~2"
Kondition,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Satz~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2"
Koordination,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Barren~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~2"
Kopfball,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Auswechslung~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~3,Pfosten~A_TARGET_VIBE~3,Hallenschuh~A_TARGET_VIBE~2,Punkte~A_TARGET_VIBE~2,Defense~A_TARGET_VIBE~2"
Korbball,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Rotation~A_TARGET_VIBE~4,Netz~A_TARGET_VIBE~4,Feld~A_TARGET_VIBE~4,Rebound~A_TARGET_VIBE~4,Baggern~A_TARGET_VIBE~4,Elfmeter~A_TARGET_VIBE~3"
Kraft,1,5|12,Sport & Freizeit|Gefühle & Abstraktes,4,"Kabine~A_TARGET_VIBE~1,Hantel~A_TARGET_VIBE~1,Absprung~A_TARGET_VIBE~1,Lautsprecher~A_TARGET_VIBE~1"
Kraftraum,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Dehnung~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~3,Studio~A_TARGET_VIBE~2"
Kraftsport,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Atmung~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2"
Kreide,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Wand~A_TARGET_VIBE~3,Expressschlinge~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~3,Toprope~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~2"
Kugelstoßen,4,5,Sport & Freizeit,6,"Barren~A_TARGET_VIBE~4,Lautsprecher~A_TARGET_VIBE~4,Spiegel~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~4,Studio~A_TARGET_VIBE~4"
Kühlbox,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Marinade~A_TARGET_VIBE~2,Alufolie~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Holzkohle~A_TARGET_VIBE~2"
Lagerfeuer,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Grillgut~A_TARGET_VIBE~2,Gaskocher~A_TARGET_VIBE~2,Plane~A_TARGET_VIBE~2,Funke~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2"
Lagerplatz,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Grillgut~A_TARGET_VIBE~2,Gaskocher~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~3,Anzünder~A_TARGET_VIBE~2,Kühlbox~A_TARGET_VIBE~3,Schlafsack~A_TARGET_VIBE~2"
Landkarte,2,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,5,"Barcode~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Scan~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2"
Langlauf,2,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kurve~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Pulverschnee~A_TARGET_VIBE~2,Lift~A_TARGET_VIBE~2"
Laufbahn,2,5,Sport & Freizeit,5,"Anlauf~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2"
Laufband,3,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Weite~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~3"
Laufen,1,5,Sport & Freizeit,4,"Ziellinie~A_TARGET_VIBE~1,Staffel~A_TARGET_VIBE~1,Sandgrube~A_TARGET_VIBE~1,Tartan~A_TARGET_VIBE~1"
Laufstrecke,3,5,Sport & Freizeit,6,"Tartan~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~2"
Lawine,3,5,Sport & Freizeit,6,"Fankurve~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3,Tribüne~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~2,Schiedsrichter~A_TARGET_VIBE~3,Matte~A_TARGET_VIBE~2"
Leichtathletik,3,5,Sport & Freizeit,6,"Sandgrube~A_TARGET_VIBE~3,Freistoß~A_TARGET_VIBE~3,Konter~A_TARGET_VIBE~3,Auswechslung~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~3,Fankurve~A_TARGET_VIBE~3"
Lenker,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Sattel~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~2,Reifen~A_TARGET_VIBE~2,Schaltung~A_TARGET_VIBE~2,Pedal~A_TARGET_VIBE~2"
Liegestuhl,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Tribüne~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~2"
Liegestütz,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Core~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~3,Studio~A_TARGET_VIBE~2"
Lift,2,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kufe~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Pulverschnee~A_TARGET_VIBE~2"
Linienrichter,4,5,Sport & Freizeit,6,"Banner~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~4,Applaus~A_TARGET_VIBE~4,Trainer~A_TARGET_VIBE~3,Hürde~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~4"
Luftmatratze,2,5,Sport & Freizeit,5,"Drehkreuz~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2"
Luftpumpe,2,5,Sport & Freizeit,5,"Startsignal~A_TARGET_VIBE~2,Staffel~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Hantel~A_TARGET_VIBE~2"
Mannschaft,3,5,Sport & Freizeit,6,"Tribüne~A_TARGET_VIBE~2,Hierarchie~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~3,Taktik~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~2,Lautsprecher~A_TARGET_VIBE~3"
Mannschaftssport,4,5,Sport & Freizeit,6,"Fankurve~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~4,Stehplatz~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Drehkreuz~A_TARGET_VIBE~3,Motivation~A_TARGET_VIBE~4"
Marathon,3,5,Sport & Freizeit,6,"Spiegel~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~3,Körperspannung~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~3,Stehplatz~A_TARGET_VIBE~3"
Mast,2,5,Sport & Freizeit,5,"Weite~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2"
Medaille,2,5,Sport & Freizeit,5,"Wiederholung~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2"
Meisterschaft,2,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kälte~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Kufe~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2"
Mikado,2,5,Sport & Freizeit,5,"Punkte~A_TARGET_VIBE~2,Zittern~A_TARGET_VIBE~2,Fingerspitze~A_TARGET_VIBE~2,Haufen~A_TARGET_VIBE~2,Stäbchen~A_TARGET_VIBE~2"
Minigolf,2,5,Sport & Freizeit,5,"Loch~A_TARGET_VIBE~2,Abschlag~A_TARGET_VIBE~2,Bunker~A_TARGET_VIBE~2,Scorekarte~A_TARGET_VIBE~2,Tee~A_TARGET_VIBE~2"
