word,difficulty,genre_ids,genre_names,hint_count,hints
Tabellenkalkulation,3,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Tablet,2,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Tabletstift,3,6,Technik & Digitales,4,"Icon~A_TARGET_VIBE~2,Button~A_TARGET_VIBE~2,Popup~A_TARGET_VIBE~3,Tooltip~A_TARGET_VIBE~3"
Tarif,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Taskleiste,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Tastatur,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Tastenkürzel,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Taster,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Teilnehmerliste,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Telefon,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Telefonbuch,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Texteditor,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Textnachricht,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Textverarbeitung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Thermostat,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Tippfehler,2,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3,Ping~A_TARGET_VIBE~3"
Tonaufnahme,3,6,Technik & Digitales,4,"Lautsprecher~A_TARGET_VIBE~2,Mikrofon~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2,Rauschen~A_TARGET_VIBE~3"
Tonqualität,3,6,Technik & Digitales,4,"Lautsprecher~A_TARGET_VIBE~2,Mikrofon~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2,Rauschen~A_TARGET_VIBE~3"
Tonspur,3,6,Technik & Digitales,4,"Lautsprecher~A_TARGET_VIBE~2,Mikrofon~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2,Rauschen~A_TARGET_VIBE~3"
Touchpad,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Touchscreen,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Tracker,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Transistor,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Treiber,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Türklingel,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Untertitel,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Update,3,6,Technik & Digitales,4,"Version~A_TARGET_VIBE~2,Patch~A_TARGET_VIBE~3,Changelog~A_TARGET_VIBE~3,Neustart~A_TARGET_VIBE~2"
Upload,2,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Fortschritt~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,Server~A_TARGET_VIBE~2"
Urheberrecht,3,4|9,Kultur & Kunst|Gesellschaft & Beruf,4,"Lizenz~A_TARGET_VIBE~2,Abmahnung~A_TARGET_VIBE~3,Plagiat~A_TARGET_VIBE~3,Zitat~A_TARGET_VIBE~3"
Verbindung,1,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Verbindungsabbruch,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Verbindungsaufbau,3,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~2,Router~A_TARGET_VIBE~2,IP~A_TARGET_VIBE~2,DNS~A_TARGET_VIBE~3"
Verbindungstest,4,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~3,Router~A_TARGET_VIBE~3,IP~A_TARGET_VIBE~3,DNS~A_TARGET_VIBE~3"
Verlauf,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Verlaufsliste,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Verlängerungskabel,3,0|6,Alltag & Gegenstände|Technik & Digitales,4,"Steckdose~A_TARGET_VIBE~2,Mehrfachstecker~A_TARGET_VIBE~3,Knick~A_TARGET_VIBE~3,Isolierung~A_TARGET_VIBE~3"
Verschlüsselung,4,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Hash~A_TARGET_VIBE~3"
Version,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Versionsnummer,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Vertrag,1,6|9,Technik & Digitales|Gesellschaft & Beruf,4,"Rechnung~A_TARGET_VIBE~2,Rabatt~A_TARGET_VIBE~2,Kündigung~A_TARGET_VIBE~3,Zahlart~A_TARGET_VIBE~3"
Verzeichnis,3,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Dateigröße~A_TARGET_VIBE~2,SSD~A_TARGET_VIBE~3"
Verzögerung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Veröffentlichung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Videoanruf,3,6,Technik & Digitales,4,"Pixel~A_TARGET_VIBE~2,Zoom~A_TARGET_VIBE~2,Belichtung~A_TARGET_VIBE~3,Schärfe~A_TARGET_VIBE~3"
Videoclip,2,6,Technik & Digitales,4,"Pixel~A_TARGET_VIBE~2,Zoom~A_TARGET_VIBE~2,Belichtung~A_TARGET_VIBE~3,Schärfe~A_TARGET_VIBE~3"
Videodatei,3,6,Technik & Digitales,4,"Pixel~A_TARGET_VIBE~2,Zoom~A_TARGET_VIBE~2,Belichtung~A_TARGET_VIBE~3,Schärfe~A_TARGET_VIBE~3"
Videokonferenz,3,6,Technik & Digitales,4,"Pixel~A_TARGET_VIBE~2,Zoom~A_TARGET_VIBE~2,Belichtung~A_TARGET_VIBE~3,Schärfe~A_TARGET_VIBE~3"
Virenschutz,3,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Zertifikat~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Vollbild,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Vorlage,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Warenkorb,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Warteschlange,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wartung,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Webcam,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Webseite,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wecker,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wegbeschreibung,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Werbung,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Widerstand,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wiedergabe,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wiedergabeliste,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wiederherstellung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Wiederholrate,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Wörterbuch,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Zahlungsdienst,3,6|9,Technik & Digitales|Gesellschaft & Beruf,4,"Rechnung~A_TARGET_VIBE~2,Rabatt~A_TARGET_VIBE~2,Kündigung~A_TARGET_VIBE~3,Vertrag~A_TARGET_VIBE~2"
Zahlungsmittel,3,6|9,Technik & Digitales|Gesellschaft & Beruf,4,"Rechnung~A_TARGET_VIBE~2,Rabatt~A_TARGET_VIBE~2,Kündigung~A_TARGET_VIBE~3,Vertrag~A_TARGET_VIBE~2"
Zeitzone,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Zertifikat,4,6,Technik & Digitales,4,"Malware~A_TARGET_VIBE~3,Phishing~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~3,Hash~A_TARGET_VIBE~3"
Zoom,2,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Zubehör,1,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Zugangsdaten,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Zugangskennung,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Zugangspunkt,4,6,Technik & Digitales,4,"WLAN~A_TARGET_VIBE~3,Router~A_TARGET_VIBE~3,IP~A_TARGET_VIBE~3,DNS~A_TARGET_VIBE~3"
Zugriff,2,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~2,Freigabe~A_TARGET_VIBE~2,Audit~A_TARGET_VIBE~3"
Zugriffsanfrage,3,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~2,Freigabe~A_TARGET_VIBE~2,Audit~A_TARGET_VIBE~3"
Zugriffsebene,4,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~3,Freigabe~A_TARGET_VIBE~3,Audit~A_TARGET_VIBE~3"
Zugriffskontrolle,4,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Freigabe~A_TARGET_VIBE~3,Audit~A_TARGET_VIBE~3,Richtlinie~A_TARGET_VIBE~3"
Zugriffsschutz,3,6,Technik & Digitales,4,"Privileg~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~2,Freigabe~A_TARGET_VIBE~2,Audit~A_TARGET_VIBE~3"
Zurücksetzung,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Zweitgerät,4,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~3,Menü~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~3"
Zwischenablage,3,6,Technik & Digitales,4,"StrgC~A_TARGET_VIBE~2,StrgV~A_TARGET_VIBE~2,Kopieren~A_TARGET_VIBE~2,Einfügen~A_TARGET_VIBE~2"
Zwischenspeicher,4,6,Technik & Digitales,4,"Cloud~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~3,Dateigröße~A_TARGET_VIBE~3,SSD~A_TARGET_VIBE~3"
Übersetzer,2,4|6,Kultur & Kunst|Technik & Digitales,4,"Duden~A_TARGET_VIBE~2,Tippfehler~A_TARGET_VIBE~2,Korrektur~A_TARGET_VIBE~2,Grammatik~A_TARGET_VIBE~3"
Überspannung,4,6|7,Technik & Digitales|Wissenschaft & Medizin,4,"Steckdose~A_TARGET_VIBE~3,Netzteil~A_TARGET_VIBE~3,Kurzschluss~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3"
Übertragung,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Übertragungsrate,3,6,Technik & Digitales,4,"Einstellung~A_TARGET_VIBE~2,Option~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Überwachungskamera,2,6|10,Technik & Digitales|Haushalt & Wohnen,4,"Linse~A_TARGET_VIBE~2,Nachtsicht~A_TARGET_VIBE~3,Bewegung~A_TARGET_VIBE~2,Cloud~A_TARGET_VIBE~2"
